index,bin_size,m,n,a,b,corr
131,1,0.17633092466361042,16.0,5131.579913598218,-5112.572716830003,5.6711549713002265
131,2,0.1780324520723858,16.0,5020.103505527508,-5001.006461414784,5.6169534731421455
131,4,0.17872996625376764,16.0,4970.3880702827755,-4952.266356913138,5.595032668333646
131,8,0.1782410927285074,16.0,5003.111742085441,-4984.427830840796,5.610378531078555
131,16,0.17878544814049313,16.0,4961.682979073734,-4944.939060007593,5.593296380666173
131,32,0.17878033034881827,16.0,4958.394961212223,-4938.5589363231975,5.5934564951798675
