3289939.0,3288010.0,3293524.0,3290051.0,3295029.0,3300875.0,3302122.0,3320034.0,3320780.0,3327587.0,3330518.0,3333192.0,3339389.0,3342518.0,3344030.0,3343388.0,3345549.0,3346525.0,3343304.0,3355358.0,3354370.0,3359059.0,3357793.0,3361312.0,3354505.0,3360526.0,3355317.0,3367026.0,3364405.0,3370109.0,3364824.0,3373662.0,3368145.0,3366665.0,3359965.0,3365738.0,3366820.0,3364966.0,3363445.0,3364491.0,3351903.0,3348301.0,3350906.0,3335956.0,3333095.0,3319487.0,3321722.0,3307858.0,3306297.0,3297326.0,3297796.0,3291430.0,3295186.0,3290166.0
3344582.0,3346747.0,3349990.0,3350094.0,3352254.0,3344412.0,3339491.0,3337548.0,3339854.0,3337536.0,3339873.0,3353009.0,3353267.0,3355173.0,3351474.0,3350250.0,3348240.0,3351580.0,3354468.0,3355945.0,3358351.0,3358646.0,3352336.0,3362837.0,3361809.0,3368855.0,3365790.0,3365361.0,3366967.0,3372882.0,3369445.0,3363701.0,3352228.0,3351052.0,3355869.0,3360076.0,3362466.0,3358720.0,3359208.0,3356586.0,3356924.0,3357855.0,3356945.0,3359217.0,3356539.0,3352997.0,3357652.0,3348953.0,3346277.0,3346557.0,3352483.0,3348527.0,3354297.0,3350465.0
3252438.0,3257984.0,3262342.0,3263178.0,3269441.0,3270608.0,3263182.0,3259600.0,3253954.0,3255354.0,3263304.0,3270321.0,3274730.0,3280219.0,3276789.0,3277355.0,3278206.0,3280218.0,3280497.0,3277214.0,3280836.0,3281227.0,3276952.0,3281711.0,3283265.0,3282563.0,3282805.0,3280116.0,3273811.0,3273204.0,3266595.0,3266498.0,3269299.0,3270997.0,3275880.0,3269754.0,3268355.0,3265112.0,3255184.0,3255533.0,3259002.0,3253597.0,3261560.0,3262530.0,3263421.0,3267601.0,3266631.0,3267044.0,3266282.0,3263950.0,3262622.0,3259481.0,3251789.0,3252879.0
3282758.0,3295450.0,3289121.0,3289440.0,3294087.0,3297308.0,3296179.0,3301880.0,3298817.0,3296965.0,3299361.0,3297810.0,3296580.0,3292905.0,3296531.0,3292627.0,3301361.0,3299116.0,3300510.0,3298404.0,3300173.0,3296996.0,3292607.0,3296926.0,3293085.0,3294359.0,3291297.0,3295160.0,3290517.0,3293911.0,3295993.0,3293003.0,3293217.0,3297129.0,3292736.0,3290916.0,3290441.0,3289884.0,3289685.0,3294300.0,3294529.0,3290140.0,3294653.0,3288161.0,3294020.0,3293580.0,3296149.0,3280669.0,3286317.0,3288033.0,3284375.0,3288069.0,3286869.0,3285671.0
3224317.0,3224827.0,3225991.0,3233179.0,3236903.0,3239585.0,3255117.0,3252869.0,3257829.0,3260522.0,3268662.0,3275830.0,3278901.0,3279120.0,3285537.0,3283248.0,3282997.0,3281797.0,3278778.0,3274953.0,3272757.0,3273119.0,3266454.0,3254666.0,3252399.0,3244855.0,3243211.0,3238878.0,3243013.0,3237837.0,3234934.0,3237358.0,3240448.0,3240586.0,3241613.0,3246559.0,3245797.0,3244832.0,3239502.0,3244459.0,3242850.0,3240527.0,3250266.0,3238606.0,3239013.0,3237921.0,3240918.0,3231780.0,3233671.0,3229908.0,3234917.0,3232125.0,3227328.0,3225537.0
3319382.0,3320405.0,3326195.0,3326520.0,3337213.0,3341301.0,3344217.0,3351910.0,3353718.0,3356814.0,3358416.0,3356999.0,3355781.0,3357881.0,3353456.0,3348388.0,3348880.0,3355135.0,3348575.0,3356820.0,3360348.0,3353061.0,3350783.0,3346730.0,3346908.0,3346928.0,3350251.0,3349864.0,3344889.0,3344338.0,3340399.0,3334220.0,3334358.0,3333935.0,3335525.0,3331306.0,3332707.0,3326068.0,3324712.0,3317933.0,3312003.0,3310009.0,3311693.0,3317053.0,3315910.0,3322522.0,3326635.0,3319720.0,3319392.0,3320121.0,3314762.0,3316661.0,3314062.0,3319224.0
3333410.0,3331717.0,3330849.0,3332963.0,3333306.0,3339352.0,3333801.0,3335505.0,3334503.0,3330313.0,3335623.0,3339376.0,3341052.0,3345325.0,3348242.0,3348286.0,3351367.0,3347313.0,3351224.0,3356594.0,3351314.0,3354419.0,3351782.0,3347154.0,3342015.0,3341534.0,3344090.0,3343646.0,3335501.0,3332663.0,3333138.0,3330696.0,3332947.0,3335415.0,3330457.0,3341506.0,3334285.0,3335473.0,3337396.0,3340178.0,3342662.0,3344177.0,3344450.0,3348507.0,3341263.0,3347224.0,3345671.0,3342993.0,3343202.0,3342286.0,3339603.0,3337255.0,3335708.0,3339631.0
3312014.0,3310385.0,3306440.0,3310451.0,3309622.0,3311062.0,3307202.0,3305039.0,3299325.0,3301891.0,3304185.0,3307190.0,3301066.0,3297219.0,3299439.0,3296744.0,3301070.0,3300479.0,3303444.0,3303855.0,3300446.0,3304653.0,3297595.0,3305566.0,3298432.0,3306921.0,3309646.0,3320199.0,3316140.0,3319040.0,3319972.0,3318221.0,3324537.0,3321474.0,3334220.0,3322316.0,3331845.0,3329628.0,3331544.0,3325243.0,3324955.0,3330979.0,3323422.0,3328361.0,3317275.0,3315622.0,3315009.0,3311107.0,3317129.0,3317818.0,3320602.0,3316307.0,3312348.0,3308950.0
3307401.0,3307368.0,3311514.0,3310722.0,3306033.0,3307575.0,3305948.0,3300709.0,3298705.0,3298159.0,3311385.0,3312898.0,3311253.0,3308546.0,3314498.0,3325437.0,3325754.0,3325330.0,3326808.0,3329175.0,3331438.0,3329632.0,3329545.0,3334507.0,3335197.0,3327674.0,3327367.0,3331442.0,3341772.0,3343833.0,3334460.0,3335949.0,3335644.0,3344916.0,3342046.0,3335566.0,3332997.0,3332347.0,3336851.0,3332312.0,3333789.0,3337200.0,3336909.0,3334096.0,3330193.0,3331495.0,3334454.0,3327622.0,3313652.0,3313413.0,3320307.0,3326117.0,3321896.0,3308568.0
3188744.0,3188359.0,3190093.0,3193983.0,3187521.0,3185722.0,3185781.0,3184287.0,3189313.0,3189636.0,3189926.0,3193428.0,3187819.0,3190139.0,3185791.0,3189211.0,3191936.0,3189676.0,3189976.0,3187008.0,3190715.0,3188190.0,3184711.0,3183805.0,3188636.0,3191630.0,3191365.0,3190119.0,3190090.0,3189738.0,3185376.0,3190668.0,3187275.0,3188879.0,3184929.0,3184503.0,3187167.0,3182517.0,3180628.0,3175509.0,3185170.0,3189824.0,3194202.0,3193887.0,3197686.0,3194364.0,3199177.0,3199043.0,3195904.0,3197305.0,3189221.0,3189025.0,3193119.0,3193802.0
3351232.0,3368994.0,3370735.0,3371264.0,3378254.0,3372118.0,3374122.0,3380170.0,3380279.0,3381047.0,3381540.0,3385280.0,3377738.0,3375737.0,3380402.0,3379176.0,3382566.0,3376381.0,3375530.0,3370608.0,3375500.0,3375820.0,3379066.0,3375830.0,3382920.0,3381209.0,3381740.0,3381352.0,3381559.0,3376225.0,3376418.0,3374051.0,3382886.0,3377544.0,3375150.0,3376646.0,3376796.0,3381652.0,3383076.0,3382247.0,3375873.0,3376672.0,3373174.0,3376624.0,3377642.0,3378102.0,3384372.0,3379899.0,3372603.0,3368856.0,3372623.0,3378989.0,3370994.0,3364257.0
3317809.0,3327826.0,3326041.0,3321705.0,3326179.0,3331221.0,3326540.0,3326452.0,3328625.0,3327102.0,3322011.0,3328159.0,3331325.0,3332523.0,3332111.0,3332143.0,3336166.0,3339900.0,3337694.0,3333134.0,3334361.0,3336328.0,3338928.0,3335309.0,3334154.0,3342053.0,3347379.0,3338989.0,3337913.0,3340987.0,3332832.0,3334557.0,3334173.0,3335799.0,3338408.0,3338154.0,3335783.0,3338354.0,3332874.0,3330225.0,3327995.0,3337485.0,3335560.0,3331904.0,3329020.0,3333146.0,3338808.0,3334677.0,3327969.0,3324387.0,3331870.0,3326025.0,3321382.0,3316142.0
3404027.0,3408501.0,3410039.0,3411280.0,3416693.0,3421471.0,3427338.0,3422680.0,3416129.0,3418026.0,3413894.0,3416435.0,3420287.0,3430710.0,3422575.0,3421516.0,3421173.0,3431109.0,3418691.0,3416381.0,3420240.0,3424030.0,3427307.0,3429188.0,3445068.0,3449228.0,3445501.0,3441129.0,3441038.0,3427839.0,3425830.0,3430976.0,3426903.0,3438483.0,3432446.0,3434609.0,3433654.0,3433163.0,3427985.0,3425320.0,3421811.0,3423682.0,3428038.0,3427754.0,3429779.0,3423833.0,3422934.0,3421155.0,3416517.0,3415613.0,3415329.0,3412457.0,3407438.0,3407116.0
3309748.0,3312239.0,3313528.0,3319198.0,3316256.0,3311654.0,3313309.0,3309463.0,3304990.0,3299667.0,3307008.0,3306802.0,3308926.0,3307597.0,3311243.0,3314153.0,3314999.0,3317109.0,3312929.0,3310603.0,3306408.0,3309272.0,3307958.0,3306257.0,3310430.0,3312278.0,3314644.0,3311223.0,3309692.0,3311238.0,3304185.0,3306581.0,3309261.0,3306072.0,3308347.0,3312995.0,3312424.0,3313518.0,3312649.0,3313288.0,3315244.0,3308128.0,3315369.0,3309298.0,3316802.0,3318453.0,3319281.0,3316676.0,3316466.0,3310976.0,3312895.0,3316272.0,3304872.0,3310241.0
3145379.0,3150167.0,3153734.0,3154232.0,3155233.0,3151642.0,3152936.0,3151114.0,3156744.0,3155940.0,3153530.0,3153068.0,3155932.0,3159090.0,3159103.0,3158941.0,3156602.0,3154380.0,3155823.0,3154239.0,3155753.0,3159910.0,3154845.0,3153148.0,3154442.0,3153421.0,3156208.0,3156642.0,3157467.0,3157547.0,3154630.0,3160980.0,3161591.0,3162994.0,3159389.0,3163908.0,3159019.0,3161476.0,3155730.0,3156177.0,3158046.0,3153888.0,3157084.0,3154678.0,3160019.0,3161813.0,3158634.0,3157235.0,3156488.0,3155031.0,3154464.0,3153996.0,3148003.0,3148867.0
3230569.0,3234608.0,3231858.0,3232404.0,3231165.0,3230968.0,3228352.0,3234867.0,3237460.0,3236305.0,3248106.0,3249947.0,3242988.0,3242835.0,3245906.0,3244119.0,3245516.0,3247845.0,3249936.0,3251918.0,3252425.0,3247925.0,3253356.0,3255934.0,3252853.0,3250300.0,3254677.0,3256821.0,3251907.0,3256294.0,3256801.0,3256474.0,3255274.0,3255098.0,3256892.0,3255098.0,3251225.0,3250943.0,3251278.0,3247673.0,3244891.0,3246601.0,3242143.0,3244180.0,3242051.0,3235942.0,3229424.0,3228010.0,3233875.0,3231563.0,3226842.0,3231183.0,3234721.0,3231992.0
