index,bin_size,m,n,a,b,corr
459,1,0.04437234788513173,36.0,57308.38652297985,-57373.63789336508,22.536558186840494
459,2,0.04436452271531328,36.0,57335.636518669824,-57409.313206642924,22.5405332638647
459,4,0.0440509377996435,36.0,58259.72145161717,-58322.92298205336,22.700992304597268
459,8,0.045113489313223565,36.0,55302.97881539297,-55368.573691412756,22.166319103738275
459,16,0.044454557659086326,36.0,57066.24307439178,-57130.29476897202,22.494881349822727
459,32,0.04432488747726913,36.0,57411.196106942385,-57475.73098188462,22.560688969889075
