index,bin_size,m,n,a,b,corr
210,1,0.09030902188595503,24.0,15726.143574221795,-15497.470255011522,11.07309080661764
210,2,0.09171636404977553,24.0,15184.357254579845,-14957.07159566638,10.90317971455223
210,4,0.0905097520887816,24.0,15653.535245328367,-15424.250638472919,11.04853319031405
210,8,0.091061506719175,24.0,15431.77452783937,-15204.644860684994,10.98158855512796
210,16,0.09015713267500788,24.0,15803.143081328299,-15573.983160443811,11.091745825643434
210,32,0.09176551170377915,24.0,15174.631021419278,-14947.12379237441,10.897340203670627
