1073049.0,1074265.0,1072531.0,1072827.0,1076597.0,1074629.0,1075141.0,1073411.0,1072466.0,1071955.0,1073981.0,1072774.0,1071496.0,1071532.0,1072585.0,1073604.0,1074715.0,1075638.0,1074614.0,1075813.0,1073893.0,1074674.0,1077259.0,1076429.0,1076891.0,1074935.0,1073393.0,1071963.0,1072662.0,1071628.0,1074645.0,1075780.0,1075402.0,1075713.0,1076672.0,1073738.0
1043780.0,1042538.0,1043753.0,1043918.0,1045493.0,1046959.0,1044968.0,1046148.0,1045129.0,1046816.0,1047212.0,1045973.0,1050055.0,1052002.0,1050093.0,1051062.0,1047834.0,1049900.0,1048955.0,1049277.0,1047892.0,1045860.0,1048749.0,1047838.0,1049305.0,1049957.0,1047685.0,1049931.0,1048809.0,1049103.0,1050894.0,1048594.0,1048310.0,1047442.0,1048142.0,1046652.0
1094873.0,1091102.0,1090764.0,1093317.0,1096109.0,1097800.0,1093188.0,1099192.0,1098171.0,1095543.0,1097731.0,1097751.0,1100427.0,1103679.0,1102032.0,1102068.0,1105906.0,1105346.0,1103209.0,1101084.0,1103196.0,1105713.0,1106792.0,1105749.0,1103705.0,1104966.0,1106020.0,1103746.0,1100637.0,1098418.0,1103365.0,1100781.0,1098120.0,1098145.0,1096799.0,1096196.0
1066000.0,1065299.0,1064976.0,1065917.0,1065316.0,1063279.0,1066242.0,1068640.0,1069356.0,1071476.0,1074132.0,1072426.0,1073234.0,1076260.0,1074620.0,1075195.0,1074829.0,1074201.0,1071722.0,1074026.0,1072349.0,1073002.0,1073594.0,1072664.0,1069822.0,1071263.0,1072856.0,1072560.0,1072212.0,1074087.0,1072540.0,1072290.0,1068653.0,1067278.0,1066555.0,1065085.0
1037082.0,1036426.0,1038522.0,1041946.0,1040637.0,1040929.0,1039160.0,1039502.0,1043574.0,1045075.0,1043424.0,1043305.0,1044029.0,1042527.0,1045328.0,1042643.0,1042239.0,1040951.0,1043716.0,1043643.0,1041726.0,1042107.0,1038935.0,1041480.0,1045752.0,1045251.0,1042228.0,1040992.0,1041464.0,1043645.0,1043733.0,1041060.0,1038577.0,1038066.0,1041523.0,1040145.0
1037795.0,1039197.0,1040035.0,1039978.0,1040758.0,1038836.0,1039771.0,1041469.0,1044458.0,1043259.0,1045099.0,1043849.0,1044526.0,1044930.0,1047503.0,1045103.0,1045920.0,1043948.0,1043513.0,1044357.0,1043598.0,1042732.0,1044353.0,1044073.0,1045204.0,1045221.0,1044719.0,1045236.0,1044794.0,1044453.0,1042920.0,1042070.0,1042793.0,1042804.0,1042749.0,1038217.0
1021483.0,1025785.0,1024963.0,1025951.0,1027179.0,1025432.0,1022060.0,1023763.0,1028087.0,1028862.0,1027312.0,1028938.0,1025471.0,1025505.0,1025869.0,1023461.0,1025838.0,1025357.0,1024713.0,1025343.0,1026571.0,1026168.0,1025838.0,1025389.0,1024895.0,1023670.0,1029283.0,1028671.0,1024711.0,1024419.0,1023907.0,1025289.0,1026705.0,1025692.0,1027547.0,1024113.0
1105794.0,1107399.0,1107002.0,1108982.0,1110092.0,1110493.0,1111550.0,1112739.0,1114586.0,1111060.0,1111685.0,1113555.0,1115858.0,1112024.0,1114122.0,1114760.0,1110689.0,1111760.0,1108789.0,1108604.0,1109509.0,1113403.0,1109800.0,1113025.0,1116997.0,1116637.0,1113080.0,1111841.0,1112483.0,1109144.0,1109907.0,1112968.0,1111567.0,1109915.0,1110848.0,1109137.0
997400.0,998057.0,998507.0,996635.0,994873.0,997037.0,1001624.0,1000915.0,1001516.0,1003946.0,1003706.0,1002282.0,1003934.0,1004390.0,1003905.0,1003962.0,1004304.0,1005096.0,1006267.0,1006991.0,1011074.0,1008646.0,1006257.0,1006325.0,1003631.0,1006168.0,1003477.0,1001464.0,1002386.0,1004015.0,1002728.0,1001836.0,1003098.0,1001663.0,1000713.0,999048.0
1088260.0,1092357.0,1094006.0,1094571.0,1095526.0,1091498.0,1090451.0,1091508.0,1092499.0,1095417.0,1098231.0,1094499.0,1094332.0,1095981.0,1099577.0,1096659.0,1096395.0,1095210.0,1099859.0,1100463.0,1096970.0,1095261.0,1097484.0,1098256.0,1099213.0,1097066.0,1092700.0,1096468.0,1097715.0,1095721.0,1092832.0,1093235.0,1092555.0,1095750.0,1093424.0,1091413.0
1017218.0,1018938.0,1018875.0,1022716.0,1023608.0,1028426.0,1026747.0,1025153.0,1023130.0,1020005.0,1024138.0,1025651.0,1026297.0,1025783.0,1028096.0,1032772.0,1031394.0,1025941.0,1028963.0,1030711.0,1032152.0,1031518.0,1029872.0,1032259.0,1031909.0,1029568.0,1024551.0,1024757.0,1025978.0,1025923.0,1027606.0,1029119.0,1027143.0,1023623.0,1023009.0,1021003.0
1077673.0,1078145.0,1080208.0,1078793.0,1083308.0,1086943.0,1089385.0,1090506.0,1091009.0,1089625.0,1091134.0,1093155.0,1088935.0,1085258.0,1083766.0,1087648.0,1087083.0,1086646.0,1082134.0,1083931.0,1082835.0,1084727.0,1081997.0,1084197.0,1086923.0,1086490.0,1085794.0,1090618.0,1092454.0,1089294.0,1087917.0,1089805.0,1088435.0,1085761.0,1082587.0,1078625.0
1023910.0,1023831.0,1025197.0,1025514.0,1023738.0,1026174.0,1025907.0,1025119.0,1024760.0,1025148.0,1025618.0,1026611.0,1027120.0,1026268.0,1027606.0,1029785.0,1026341.0,1025219.0,1023782.0,1025844.0,1024798.0,1024387.0,1025330.0,1025045.0,1024356.0,1024453.0,1026736.0,1026846.0,1027171.0,1026091.0,1027163.0,1027208.0,1026716.0,1024352.0,1023749.0,1022859.0
985038.0,983669.0,985404.0,988138.0,989258.0,988754.0,985128.0,984976.0,984889.0,983118.0,982991.0,984666.0,985377.0,987923.0,986743.0,988776.0,986208.0,987170.0,987578.0,985850.0,989248.0,987299.0,985331.0,984551.0,983799.0,984883.0,985432.0,985130.0,987482.0,987536.0,986432.0,986275.0,985315.0,985407.0,984280.0,982826.0
1040879.0,1045228.0,1047807.0,1047844.0,1048760.0,1048123.0,1046738.0,1046971.0,1049186.0,1048667.0,1050767.0,1049741.0,1047713.0,1048634.0,1048399.0,1049258.0,1050722.0,1050157.0,1047499.0,1045757.0,1044670.0,1045719.0,1045544.0,1044291.0,1047176.0,1047394.0,1045645.0,1045029.0,1042622.0,1042949.0,1045571.0,1044061.0,1042946.0,1043875.0,1043304.0,1043474.0
