233209.0,237208.0,238487.0,239674.0,240358.0,238837.0,241126.0,239138.0,239786.0,240700.0,239002.0,238317.0,238912.0,236993.0,237430.0,234735.0
234283.0,235080.0,237371.0,239166.0,239134.0,237552.0,237007.0,237675.0,236894.0,236161.0,236774.0,237258.0,236596.0,236560.0,236721.0,235644.0
235069.0,235973.0,237585.0,240667.0,241916.0,242944.0,243797.0,243932.0,244762.0,242845.0,242309.0,239934.0,240168.0,239038.0,237640.0,235369.0
236002.0,236739.0,239978.0,239561.0,239944.0,239323.0,239293.0,238671.0,238947.0,238446.0,238410.0,238640.0,237984.0,235763.0,236050.0,235937.0
247082.0,248941.0,249853.0,249407.0,252230.0,251290.0,249804.0,251775.0,252620.0,252079.0,250862.0,249218.0,249707.0,248563.0,249086.0,248131.0
241531.0,244270.0,246641.0,247196.0,246906.0,246977.0,248241.0,247993.0,247415.0,247646.0,246288.0,245573.0,245427.0,245653.0,244262.0,243077.0
233649.0,238835.0,237744.0,238046.0,238733.0,239915.0,240088.0,239455.0,241076.0,240857.0,242952.0,240749.0,240615.0,238508.0,237855.0,236601.0
223318.0,224408.0,224403.0,224235.0,225045.0,225510.0,224888.0,226444.0,225651.0,225858.0,225999.0,226280.0,225258.0,225177.0,224610.0,225100.0
261589.0,265344.0,266781.0,266673.0,267121.0,268337.0,267301.0,267492.0,268771.0,269150.0,267744.0,267591.0,265451.0,264721.0,265576.0,263650.0
217898.0,219271.0,220481.0,219487.0,220017.0,219476.0,220286.0,222500.0,221364.0,220886.0,220121.0,219951.0,221007.0,220244.0,219462.0,217387.0
237283.0,239144.0,239859.0,238772.0,238219.0,237891.0,237120.0,238818.0,239221.0,239492.0,238302.0,238108.0,238677.0,240632.0,239988.0,239574.0
246945.0,248448.0,250740.0,253425.0,255018.0,257169.0,260963.0,262577.0,261921.0,261401.0,258647.0,257250.0,254493.0,251528.0,250704.0,248309.0
235878.0,239243.0,237061.0,236900.0,239074.0,239411.0,239843.0,241274.0,241917.0,240588.0,241509.0,240640.0,239322.0,239684.0,238222.0,236650.0
228149.0,230560.0,233613.0,233608.0,235004.0,233023.0,232967.0,233331.0,231928.0,233599.0,233875.0,234461.0,233695.0,232602.0,230745.0,230600.0
220216.0,222253.0,223185.0,222688.0,224167.0,224125.0,225828.0,224969.0,225833.0,225792.0,226059.0,225971.0,223940.0,224109.0,222814.0,222039.0
209684.0,212129.0,213135.0,215450.0,214414.0,215170.0,214432.0,213589.0,213584.0,212191.0,214891.0,214312.0,215576.0,214594.0,213056.0,212959.0
221502.0,224242.0,226553.0,226148.0,226686.0,224242.0,221932.0,222441.0,225228.0,226303.0,225851.0,226527.0,226040.0,224645.0,225364.0,223776.0
234723.0,237505.0,236722.0,236973.0,236488.0,234984.0,236580.0,236322.0,237223.0,236003.0,235062.0,236394.0,237572.0,237444.0,236546.0,236155.0
237108.0,240292.0,246733.0,251695.0,254718.0,254822.0,253264.0,251896.0,250871.0,252672.0,254934.0,255296.0,253363.0,249686.0,243377.0,238893.0
220700.0,222039.0,222845.0,224473.0,224343.0,224019.0,224520.0,224724.0,224398.0,225485.0,224284.0,224264.0,224664.0,224161.0,223522.0,222791.0
229871.0,231105.0,231730.0,233549.0,237893.0,239983.0,242331.0,245331.0,245138.0,244554.0,243469.0,240034.0,236040.0,234056.0,230296.0,230196.0
226291.0,228010.0,230918.0,231089.0,232808.0,231940.0,231133.0,231470.0,231444.0,229121.0,230405.0,230889.0,231392.0,233102.0,230507.0,228265.0
246901.0,247811.0,250398.0,249604.0,247098.0,248455.0,251428.0,249371.0,248144.0,249501.0,251047.0,249858.0,246658.0,248122.0,250974.0,247846.0
235291.0,237247.0,241073.0,239735.0,238769.0,237436.0,237580.0,238396.0,237921.0,238704.0,237349.0,237779.0,239017.0,240263.0,237800.0,236664.0
239572.0,240795.0,243855.0,246255.0,247267.0,250506.0,249766.0,250860.0,249560.0,248980.0,247838.0,246555.0,243726.0,242311.0,239653.0,238951.0
235957.0,236808.0,237704.0,237619.0,236634.0,237744.0,239270.0,239913.0,240130.0,240518.0,240186.0,239577.0,239185.0,240114.0,238730.0,237159.0
238197.0,240085.0,240049.0,242192.0,243565.0,242834.0,242601.0,245502.0,246450.0,247429.0,245959.0,243776.0,244393.0,243233.0,242970.0,241677.0
233382.0,237091.0,239138.0,237459.0,236019.0,233998.0,233839.0,237330.0,240670.0,236354.0,234442.0,234787.0,235724.0,238723.0,237962.0,235834.0
227525.0,227765.0,230319.0,230582.0,230862.0,228751.0,229374.0,229438.0,229396.0,230083.0,229438.0,230019.0,230112.0,230857.0,230781.0,230266.0
232221.0,231698.0,232344.0,234126.0,232323.0,232059.0,232370.0,232759.0,232974.0,233262.0,233330.0,233049.0,232985.0,232645.0,233605.0,233216.0
227225.0,231295.0,233210.0,232798.0,232477.0,234049.0,232571.0,231383.0,230490.0,232635.0,233746.0,233100.0,231474.0,231106.0,230127.0,228304.0
222355.0,223630.0,225549.0,224568.0,224414.0,223883.0,224496.0,226759.0,226509.0,224858.0,224717.0,223864.0,225299.0,225624.0,224239.0,223124.0
249194.0,250999.0,252328.0,251034.0,252077.0,254265.0,256064.0,257800.0,256625.0,255488.0,254842.0,254665.0,254456.0,254124.0,252186.0,249405.0
229122.0,229661.0,230637.0,229859.0,229768.0,230914.0,229618.0,229608.0,230590.0,229848.0,230526.0,229680.0,229713.0,229754.0,229816.0,229238.0
245068.0,247497.0,246289.0,245949.0,246570.0,246652.0,246846.0,247874.0,246262.0,248070.0,246969.0,246266.0,247136.0,246841.0,246968.0,247587.0
226176.0,228388.0,228879.0,228851.0,228859.0,229076.0,227357.0,226029.0,228023.0,228843.0,228652.0,229639.0,229783.0,228513.0,228757.0,227895.0
230835.0,228980.0,231367.0,231439.0,230601.0,231545.0,232920.0,231966.0,230171.0,230267.0,230983.0,232633.0,231769.0,230807.0,230617.0,231830.0
218958.0,219669.0,220088.0,222035.0,220544.0,219182.0,219179.0,221398.0,220340.0,220857.0,219450.0,218854.0,219600.0,221995.0,220659.0,219696.0
243860.0,247232.0,249228.0,247007.0,248936.0,249277.0,248690.0,248843.0,248628.0,246430.0,246781.0,249279.0,250547.0,248418.0,249185.0,248903.0
211651.0,215455.0,218877.0,221570.0,224898.0,230353.0,233450.0,235859.0,238852.0,238094.0,233660.0,228944.0,225873.0,222185.0,217787.0,213364.0
233036.0,234638.0,237706.0,242824.0,247507.0,249855.0,251972.0,252925.0,253260.0,253551.0,252871.0,249728.0,247460.0,243359.0,237800.0,233892.0
223273.0,224886.0,225290.0,227827.0,228295.0,227176.0,227069.0,225915.0,223907.0,223718.0,225597.0,227747.0,229921.0,227513.0,226449.0,223871.0
237248.0,242412.0,243416.0,248253.0,247010.0,250470.0,249840.0,251326.0,251621.0,251939.0,252074.0,252101.0,249533.0,248399.0,244194.0,242980.0
246946.0,249620.0,252588.0,251496.0,249299.0,248926.0,250634.0,252604.0,252142.0,250267.0,248714.0,249171.0,250359.0,252120.0,250197.0,247861.0
238368.0,239409.0,241066.0,240956.0,240584.0,242006.0,243239.0,241930.0,240907.0,242242.0,242588.0,240042.0,240239.0,241294.0,241273.0,240267.0
235184.0,237458.0,238886.0,240195.0,242438.0,244798.0,245984.0,247134.0,246555.0,246221.0,244362.0,241899.0,239645.0,238323.0,238237.0,237873.0
244269.0,245565.0,245898.0,246388.0,247794.0,247589.0,247987.0,248557.0,248233.0,247848.0,246938.0,247591.0,248776.0,248751.0,248451.0,247461.0
237912.0,238940.0,243062.0,245308.0,243836.0,242708.0,245139.0,248926.0,249596.0,247162.0,243471.0,241572.0,241619.0,242469.0,242431.0,240101.0
221602.0,223129.0,224114.0,223247.0,224907.0,225827.0,225882.0,226487.0,226473.0,226151.0,226208.0,226670.0,224131.0,223834.0,223917.0,222553.0
233724.0,233221.0,234531.0,235560.0,236301.0,236161.0,237151.0,236101.0,237500.0,237013.0,236949.0,235262.0,234185.0,233111.0,233567.0,232523.0
232555.0,234157.0,233325.0,236800.0,237813.0,240078.0,241832.0,241232.0,242483.0,241443.0,240740.0,239081.0,239074.0,235966.0,234293.0,232924.0
251015.0,251022.0,252886.0,252690.0,254028.0,253855.0,253485.0,253526.0,254223.0,254204.0,254443.0,253897.0,253869.0,252116.0,251752.0,250701.0
249980.0,253663.0,253338.0,252313.0,252443.0,251781.0,253311.0,252577.0,252301.0,250718.0,251977.0,252826.0,253238.0,253818.0,251623.0,252237.0
240082.0,241290.0,244010.0,245706.0,248993.0,249728.0,247949.0,248740.0,247942.0,251147.0,251760.0,252403.0,248821.0,246951.0,245211.0,242885.0
222388.0,224467.0,226309.0,226559.0,226205.0,226953.0,229907.0,229915.0,230189.0,229117.0,227177.0,227886.0,227478.0,226877.0,224739.0,222474.0
231084.0,231855.0,233002.0,233920.0,235424.0,236040.0,235752.0,236328.0,236906.0,236694.0,235979.0,234636.0,233915.0,232662.0,231912.0,230709.0
216867.0,217787.0,219251.0,219609.0,221674.0,222348.0,222367.0,223330.0,223591.0,223697.0,223337.0,222461.0,222269.0,221173.0,220073.0,218956.0
249270.0,253937.0,253283.0,253793.0,252466.0,250811.0,251161.0,251635.0,253546.0,253951.0,253620.0,253958.0,254733.0,253594.0,252815.0,250995.0
240489.0,243131.0,244726.0,243115.0,243762.0,244906.0,245081.0,243459.0,240956.0,242777.0,245059.0,242742.0,242727.0,242447.0,243486.0,242849.0
228996.0,230740.0,233669.0,233564.0,232440.0,231820.0,232652.0,234310.0,234464.0,232855.0,233291.0,232016.0,233253.0,233934.0,232063.0,230509.0
227811.0,230127.0,232888.0,233842.0,234956.0,239137.0,242795.0,244389.0,243144.0,243714.0,243262.0,239442.0,237169.0,235774.0,233163.0,229375.0
220576.0,222395.0,223354.0,222218.0,221512.0,222936.0,222643.0,222932.0,223043.0,223419.0,224777.0,222727.0,221155.0,221880.0,221684.0,220829.0
240547.0,242405.0,241551.0,241496.0,240557.0,240013.0,240856.0,242026.0,241661.0,242773.0,241462.0,241193.0,242437.0,242771.0,241725.0,241407.0
220569.0,221646.0,223398.0,224347.0,225982.0,225958.0,226585.0,226034.0,225455.0,226883.0,228375.0,230318.0,229323.0,228203.0,225263.0,222421.0
225894.0,228297.0,230034.0,229078.0,231723.0,233618.0,232870.0,236341.0,236942.0,234640.0,234350.0,233891.0,232108.0,229932.0,230158.0,228358.0
235595.0,235978.0,238176.0,238989.0,238788.0,237171.0,238270.0,238203.0,237843.0,238224.0,240118.0,240655.0,240024.0,237857.0,238062.0,238279.0
233918.0,236169.0,236072.0,236865.0,237596.0,239474.0,239423.0,239522.0,240691.0,239197.0,239645.0,238322.0,237721.0,235908.0,236839.0,235930.0
240331.0,242635.0,242731.0,241891.0,241652.0,243206.0,243124.0,242961.0,243367.0,244904.0,243541.0,241956.0,243375.0,243842.0,243605.0,240999.0
233520.0,236154.0,238154.0,237067.0,237458.0,236425.0,234224.0,233316.0,235159.0,235306.0,238085.0,237280.0,236991.0,237449.0,233939.0,233561.0
243023.0,243460.0,245814.0,247800.0,249293.0,247550.0,249111.0,248263.0,248742.0,249627.0,250397.0,247679.0,248332.0,246637.0,245236.0,243556.0
243763.0,244901.0,248731.0,255054.0,260665.0,268113.0,273403.0,278393.0,278688.0,275691.0,271383.0,265441.0,259908.0,252791.0,247460.0,244567.0
233927.0,237608.0,240248.0,238592.0,238035.0,237890.0,237319.0,239211.0,240176.0,237292.0,237486.0,237466.0,237301.0,239569.0,240439.0,236321.0
228845.0,230538.0,230784.0,232110.0,230898.0,232975.0,233712.0,236399.0,233768.0,234206.0,234280.0,234457.0,231719.0,231909.0,231022.0,230226.0
