606094.0,603875.0,605805.0,607317.0,607306.0,608036.0,607730.0,609115.0,609824.0,611127.0,609221.0,608154.0,608217.0,608402.0,606646.0,608537.0,609127.0,607977.0,608680.0,608350.0,608916.0,608185.0,608866.0,607965.0
619449.0,618892.0,618697.0,620404.0,623639.0,625721.0,629034.0,629637.0,631905.0,630323.0,634099.0,635338.0,636629.0,637121.0,635293.0,635307.0,634037.0,633947.0,627715.0,626424.0,625219.0,626792.0,623742.0,621526.0
596163.0,596496.0,598741.0,597301.0,595021.0,597340.0,597972.0,601085.0,600999.0,599170.0,598922.0,598890.0,598168.0,600796.0,599893.0,599454.0,597820.0,598443.0,599097.0,603093.0,600032.0,600536.0,594474.0,594276.0
606001.0,609999.0,608014.0,611164.0,609003.0,611423.0,612791.0,609499.0,611558.0,611217.0,612274.0,612653.0,614222.0,614310.0,612265.0,612385.0,611057.0,611149.0,611296.0,608374.0,611116.0,608683.0,608511.0,607962.0
573139.0,577449.0,574684.0,575595.0,574424.0,576185.0,575721.0,576247.0,577149.0,574571.0,576927.0,577664.0,575838.0,577334.0,573026.0,575480.0,574728.0,579425.0,577872.0,576668.0,575272.0,573347.0,572812.0,573811.0
564057.0,567066.0,568430.0,566292.0,567490.0,569917.0,570741.0,570764.0,571601.0,570534.0,571587.0,570999.0,568537.0,568286.0,567864.0,565060.0,568237.0,571367.0,573078.0,571775.0,572527.0,571323.0,567127.0,563293.0
603550.0,604080.0,605372.0,606329.0,608872.0,610261.0,610462.0,614043.0,615875.0,617436.0,616723.0,617480.0,620694.0,621965.0,619409.0,616128.0,616187.0,615212.0,610889.0,608515.0,607159.0,607722.0,604029.0,604194.0
573293.0,573722.0,574329.0,576646.0,579606.0,582178.0,586328.0,587559.0,587715.0,589814.0,586974.0,587682.0,589382.0,587376.0,588009.0,592313.0,592876.0,593027.0,590061.0,588473.0,582948.0,578367.0,579163.0,576335.0
628894.0,629943.0,632923.0,633030.0,630713.0,633134.0,631750.0,635581.0,633476.0,632295.0,634915.0,634376.0,631827.0,633361.0,635681.0,634330.0,631648.0,632285.0,630263.0,631531.0,633875.0,635756.0,634500.0,631479.0
604963.0,604691.0,606648.0,609440.0,613071.0,616635.0,616795.0,615305.0,614092.0,616030.0,613040.0,614244.0,613395.0,612313.0,613868.0,612115.0,612339.0,617659.0,618958.0,617991.0,617437.0,615456.0,610350.0,606325.0
583498.0,584743.0,588992.0,592100.0,598117.0,597833.0,598395.0,600811.0,599563.0,600678.0,601296.0,603148.0,602854.0,604864.0,605164.0,606500.0,606152.0,610001.0,609308.0,606596.0,604831.0,598882.0,592361.0,586911.0
606797.0,608563.0,608118.0,608884.0,610989.0,613434.0,617637.0,615508.0,616537.0,617811.0,621298.0,620114.0,621898.0,622066.0,622573.0,621599.0,622964.0,619478.0,616177.0,616089.0,616453.0,612247.0,607312.0,604896.0
589151.0,589301.0,589381.0,587415.0,587733.0,590085.0,593261.0,591902.0,590715.0,591130.0,588908.0,589618.0,589469.0,589969.0,592202.0,594109.0,590910.0,589959.0,586431.0,589133.0,592222.0,590496.0,590629.0,590263.0
624079.0,626819.0,628425.0,636461.0,641835.0,643843.0,640345.0,642937.0,641480.0,648082.0,653093.0,657682.0,659916.0,656027.0,652443.0,645501.0,639268.0,639831.0,644091.0,645534.0,643394.0,639962.0,635724.0,628292.0
605338.0,609217.0,609825.0,613567.0,616056.0,617633.0,617935.0,615640.0,618878.0,616324.0,620096.0,618166.0,623645.0,622810.0,623005.0,619810.0,619989.0,620573.0,618133.0,618032.0,613590.0,615506.0,609658.0,609336.0
631298.0,633861.0,637961.0,645183.0,642911.0,641226.0,641000.0,641332.0,638401.0,636860.0,641294.0,641614.0,641088.0,642155.0,638505.0,636335.0,633531.0,636065.0,633560.0,634826.0,637285.0,637836.0,635926.0,634579.0
577627.0,577830.0,581822.0,585793.0,587023.0,589635.0,591244.0,594533.0,597582.0,591872.0,590134.0,589222.0,589526.0,589325.0,589410.0,591706.0,590704.0,592562.0,591461.0,588447.0,589315.0,587409.0,588119.0,582721.0
592476.0,595030.0,593122.0,592961.0,595509.0,597202.0,599083.0,599019.0,600683.0,599562.0,601972.0,600135.0,601715.0,599955.0,599268.0,597548.0,597288.0,600008.0,596291.0,596671.0,592905.0,594496.0,592423.0,595198.0
573677.0,577809.0,577829.0,579750.0,578407.0,578843.0,580796.0,581460.0,582635.0,580170.0,580348.0,580618.0,581577.0,581881.0,579045.0,578574.0,578055.0,578237.0,577169.0,574422.0,575482.0,575915.0,576684.0,574689.0
612293.0,613625.0,618381.0,619817.0,622690.0,629061.0,630654.0,637256.0,638776.0,637491.0,640415.0,637292.0,640809.0,639999.0,637926.0,636045.0,631006.0,626900.0,624440.0,623748.0,620573.0,618182.0,615037.0,615240.0
553235.0,559708.0,564295.0,569847.0,577776.0,589024.0,599081.0,600962.0,609473.0,616000.0,616053.0,613351.0,613652.0,615800.0,608653.0,601685.0,595100.0,587150.0,582643.0,574412.0,569065.0,561988.0,558701.0,556150.0
611968.0,613188.0,615715.0,617877.0,619396.0,620359.0,622872.0,625622.0,629153.0,625120.0,625711.0,622301.0,623960.0,627484.0,630240.0,628695.0,626105.0,624404.0,621181.0,622963.0,623845.0,621273.0,616733.0,613633.0
619622.0,618058.0,620719.0,619727.0,619560.0,618637.0,621367.0,621557.0,618861.0,619250.0,620975.0,623467.0,621722.0,621261.0,620137.0,622484.0,622458.0,621735.0,620457.0,620613.0,620145.0,617867.0,621292.0,621481.0
573943.0,578331.0,578782.0,582126.0,582911.0,585797.0,585016.0,589836.0,589987.0,594115.0,591722.0,594872.0,591665.0,593111.0,589534.0,591781.0,587564.0,587361.0,582061.0,581971.0,579115.0,580320.0,577652.0,576475.0
587271.0,589927.0,594774.0,602721.0,606390.0,610373.0,616949.0,616240.0,616235.0,618434.0,615737.0,611725.0,611594.0,611308.0,610366.0,610451.0,610452.0,608623.0,605463.0,601662.0,598190.0,594897.0,589613.0,588109.0
591287.0,594205.0,592055.0,597116.0,598387.0,601651.0,606834.0,606526.0,605624.0,604903.0,607339.0,608641.0,609344.0,607498.0,605275.0,605413.0,606139.0,605383.0,603710.0,598840.0,595752.0,594281.0,591538.0,594451.0
606909.0,607019.0,605617.0,607015.0,610994.0,613613.0,618345.0,620941.0,623664.0,626139.0,627427.0,628348.0,627811.0,627532.0,629267.0,625714.0,624851.0,624398.0,623422.0,623000.0,618616.0,614293.0,611832.0,609559.0
589245.0,592489.0,593856.0,595544.0,597306.0,599665.0,599979.0,604346.0,606445.0,607646.0,610481.0,610977.0,611130.0,609824.0,610708.0,610542.0,607214.0,605421.0,603277.0,602796.0,598221.0,594109.0,593842.0,592007.0
562273.0,563758.0,566105.0,568910.0,566736.0,566136.0,568398.0,571444.0,573044.0,576881.0,579700.0,579662.0,579683.0,580514.0,580679.0,581341.0,579044.0,576522.0,576520.0,575168.0,571898.0,568483.0,565007.0,565146.0
580641.0,586949.0,587139.0,590898.0,591778.0,599404.0,600387.0,603711.0,605820.0,609343.0,611958.0,618541.0,619582.0,621777.0,621324.0,621627.0,619960.0,616237.0,609676.0,601198.0,596510.0,591952.0,586947.0,583587.0
