index,bin_size,m,n,a,b,corr
147,1,0.08710597392707359,16.0,25429.993198835393,-25422.64807937701,11.48026886005792
147,2,0.08266320402794225,16.0,28358.63537193843,-28351.80412699129,12.097280909435531
147,4,0.08441628739865574,16.0,27157.337493397357,-27151.190860969808,11.846055196404246
147,8,0.0853830496799942,16.0,26490.282677807227,-26483.1117343812,11.711926474257881
147,16,0.08389940464986065,16.0,27523.234775595374,-27514.750222124083,11.919035709172473
147,32,0.07888009571884791,16.0,31271.66776378526,-31263.784123174264,12.67746940323573
