3341992.0,3348163.0,3351592.0,3348513.0,3340977.0,3344493.0,3347153.0,3352700.0,3348710.0,3352435.0,3357713.0,3362845.0,3361382.0,3357217.0,3362526.0,3371204.0,3370003.0,3364880.0,3358937.0,3358204.0,3366954.0,3360653.0,3356148.0,3354152.0,3356531.0,3357880.0,3352974.0,3351208.0,3353655.0,3358684.0,3354488.0,3350650.0,3359259.0,3362779.0,3362843.0,3359583.0,3353298.0,3362679.0,3366493.0,3360246.0,3353807.0,3356016.0,3358855.0,3359528.0,3352950.0,3348427.0,3355035.0,3357815.0,3351752.0,3344842.0,3338827.0,3340740.0,3343504.0,3337842.0
3246499.0,3247578.0,3250261.0,3256622.0,3258645.0,3262484.0,3264538.0,3267675.0,3270446.0,3274105.0,3280377.0,3282435.0,3287773.0,3290211.0,3291475.0,3301653.0,3299553.0,3305039.0,3311087.0,3306144.0,3304137.0,3303358.0,3308666.0,3302037.0,3307598.0,3306530.0,3306076.0,3303087.0,3300662.0,3289380.0,3285031.0,3286031.0,3285528.0,3286561.0,3283152.0,3282367.0,3277914.0,3279082.0,3275784.0,3270152.0,3262832.0,3260732.0,3259922.0,3257932.0,3252983.0,3251541.0,3258023.0,3248204.0,3250858.0,3252070.0,3249344.0,3245217.0,3246662.0,3245345.0
3287198.0,3294232.0,3299743.0,3303232.0,3304846.0,3311256.0,3317249.0,3323905.0,3331329.0,3333731.0,3345106.0,3346591.0,3348136.0,3348129.0,3348472.0,3351323.0,3348695.0,3346260.0,3341094.0,3339337.0,3332942.0,3332068.0,3329128.0,3335214.0,3327477.0,3333863.0,3332744.0,3333949.0,3329427.0,3332082.0,3333617.0,3342511.0,3342676.0,3352163.0,3351307.0,3346127.0,3348590.0,3341243.0,3348802.0,3350069.0,3347259.0,3347388.0,3345732.0,3341971.0,3336607.0,3329445.0,3318824.0,3319177.0,3314627.0,3318613.0,3304633.0,3301474.0,3299300.0,3286671.0
3388711.0,3393823.0,3395457.0,3400150.0,3398199.0,3395014.0,3403653.0,3409063.0,3412363.0,3406555.0,3412561.0,3419314.0,3413866.0,3412422.0,3414838.0,3412390.0,3414838.0,3409746.0,3408794.0,3407144.0,3412238.0,3409723.0,3403294.0,3406545.0,3411463.0,3412581.0,3405259.0,3406919.0,3406048.0,3403522.0,3398122.0,3401387.0,3406044.0,3403107.0,3399433.0,3401089.0,3401095.0,3402324.0,3409969.0,3409544.0,3408995.0,3405904.0,3413298.0,3413582.0,3411393.0,3417378.0,3413704.0,3414041.0,3409919.0,3405271.0,3399031.0,3393985.0,3398939.0,3396097.0
3416312.0,3426200.0,3429077.0,3430014.0,3423964.0,3424843.0,3424789.0,3423217.0,3428614.0,3429100.0,3426539.0,3430821.0,3431526.0,3430009.0,3437313.0,3433499.0,3432393.0,3424415.0,3421987.0,3425615.0,3425141.0,3425447.0,3428412.0,3422119.0,3430754.0,3424107.0,3423833.0,3427601.0,3425515.0,3429137.0,3429980.0,3433389.0,3426113.0,3429468.0,3429777.0,3426395.0,3420917.0,3425164.0,3424999.0,3435530.0,3438698.0,3436782.0,3440217.0,3432061.0,3424049.0,3420872.0,3417621.0,3422749.0,3422589.0,3423220.0,3416939.0,3409665.0,3413084.0,3417023.0
3387859.0,3386467.0,3394587.0,3396229.0,3394929.0,3392959.0,3391208.0,3388933.0,3389272.0,3395682.0,3404261.0,3397243.0,3400282.0,3404222.0,3403590.0,3398326.0,3401739.0,3400018.0,3405485.0,3408409.0,3408520.0,3407718.0,3407391.0,3399110.0,3404668.0,3408720.0,3409102.0,3416161.0,3408601.0,3410691.0,3407519.0,3403629.0,3404500.0,3410697.0,3403357.0,3407265.0,3408642.0,3405125.0,3403007.0,3396604.0,3404593.0,3405394.0,3406368.0,3407571.0,3404020.0,3396493.0,3396735.0,3405319.0,3394676.0,3402638.0,3404717.0,3400590.0,3395116.0,3395989.0
3355279.0,3356970.0,3360946.0,3357790.0,3359619.0,3355232.0,3358357.0,3356290.0,3359179.0,3365210.0,3362590.0,3366606.0,3365383.0,3364075.0,3364077.0,3362895.0,3365407.0,3364837.0,3357359.0,3357699.0,3349461.0,3356452.0,3357930.0,3364161.0,3366607.0,3360365.0,3363328.0,3362928.0,3360946.0,3358320.0,3357311.0,3360990.0,3361766.0,3355562.0,3355325.0,3357047.0,3364391.0,3373587.0,3366315.0,3362806.0,3360669.0,3362977.0,3363459.0,3355891.0,3360375.0,3358307.0,3359324.0,3362989.0,3362641.0,3358060.0,3359883.0,3361283.0,3366069.0,3363499.0
3326034.0,3324860.0,3323459.0,3331847.0,3331660.0,3337033.0,3333795.0,3339847.0,3340627.0,3347833.0,3355757.0,3359623.0,3360204.0,3358235.0,3363539.0,3363609.0,3365620.0,3361660.0,3360171.0,3359327.0,3360807.0,3362404.0,3369921.0,3381710.0,3389259.0,3390719.0,3399603.0,3401374.0,3402420.0,3394567.0,3394480.0,3397629.0,3391772.0,3395999.0,3394834.0,3390425.0,3377833.0,3375012.0,3366291.0,3363878.0,3362859.0,3364737.0,3362234.0,3359640.0,3356755.0,3354731.0,3356887.0,3349139.0,3349376.0,3341826.0,3345437.0,3336248.0,3333024.0,3332470.0
3251568.0,3256877.0,3268778.0,3275301.0,3276636.0,3278370.0,3282084.0,3288144.0,3286128.0,3283746.0,3282326.0,3282527.0,3278400.0,3279228.0,3279734.0,3273847.0,3272410.0,3264629.0,3269236.0,3262488.0,3261459.0,3260723.0,3267051.0,3262649.0,3263897.0,3261863.0,3263861.0,3263210.0,3264470.0,3260958.0,3256029.0,3255428.0,3256329.0,3263848.0,3263091.0,3262971.0,3263280.0,3263264.0,3264561.0,3271233.0,3268732.0,3261980.0,3255361.0,3255020.0,3255190.0,3249885.0,3249507.0,3244500.0,3244808.0,3241299.0,3239685.0,3248047.0,3246971.0,3251015.0
3137864.0,3134736.0,3140552.0,3142546.0,3146794.0,3146191.0,3145064.0,3150282.0,3150509.0,3151535.0,3154219.0,3157658.0,3157461.0,3155264.0,3149063.0,3148162.0,3149599.0,3144805.0,3138285.0,3142751.0,3152846.0,3146869.0,3143081.0,3146085.0,3147748.0,3140657.0,3145184.0,3147045.0,3156765.0,3156769.0,3150963.0,3154547.0,3150347.0,3147642.0,3143262.0,3140151.0,3141495.0,3149742.0,3153050.0,3154253.0,3155258.0,3153520.0,3152375.0,3143571.0,3148184.0,3148745.0,3147197.0,3150347.0,3151280.0,3155643.0,3152263.0,3140064.0,3137650.0,3141676.0
