index,bin_size,m,n,a,b,corr
69,1,-1.566846787359711e-7,16.0,1.1577075009049284e16,-1.1577075009049206e16,-6382244.952520834
69,2,-3.995424878517276e-6,16.0,17733007085381.33,-17733007085310.277,-250286.27252556567
69,4,-3.1144119197839344e-6,16.0,29151742324333.52,-29151742324262.92,-321087.90543974546
69,8,-0.000016193651239160183,16.0,1081989464905.9457,-1081989464827.7877,-61752.59583099808
69,16,0.000030439850622497086,16.0,306362727486.8836,-306362727414.3835,32851.672381760414
69,32,0.000038837585053569306,16.0,188378688789.49026,-188378688716.65723,25748.253878831136
