index,bin_size,m,n,a,b,corr
349,1,0.11769703020272611,36.0,3932.1543656043177,-3877.2519843966447,8.496391100757256
349,2,0.11739141771451207,36.0,3958.191633158519,-3909.896217832064,8.51851029205501
349,4,0.11772796794461084,36.0,3938.490208808402,-3895.4996058063925,8.49415833347675
349,8,0.1176237830368531,36.0,3936.795107755117,-3888.259878327356,8.50168200836294
349,16,0.11928415039558479,36.0,3793.932871455452,-3755.1450930572155,8.383343442390936
349,32,0.11812268290721421,36.0,3894.530364363727,-3852.9577054570627,8.465774526857839
