index,bin_size,m,n,a,b,corr
9,1,0.11181898166716282,16.0,16207.10849337025,-16177.182133045239,8.943025460351368
9,2,0.11651605707205108,16.0,14801.111408543906,-14775.646573936107,8.582508069094898
9,4,0.11374098474567518,16.0,15605.39161605306,-15578.005101293304,8.791905593537807
9,8,0.11449419375599162,16.0,15380.344492432672,-15354.690084854825,8.734067354814389
9,16,0.10888272681035971,16.0,17158.180712661735,-17130.53908217698,9.184193207630564
9,32,0.11321854387802385,16.0,15754.072504339512,-15727.126819664863,8.832475367969327
