index,bin_size,m,n,a,b,corr
3,1,8.479657186891926e-6,16.0,3667318780634.4785,-3667318780537.2285,117929.29572033005
3,2,0.0000585299674837835,16.0,76944717945.51268,-76944717845.17896,17085.264916251035
3,4,-7.440176761332121e-6,16.0,4763351661287.361,-4763351661189.757,-134405.40891409625
3,8,-3.1521140978263137e-6,16.0,26497703456224.855,-26497703456124.13,-317247.39935321384
3,16,-0.000013027287062463536,16.0,1552987771485.722,-1552987771384.7402,-76761.95321444726
3,32,-3.6356119093019557e-6,16.0,19959630701202.438,-19959630701103.21,-275056.86111365
