index,bin_size,m,n,a,b,corr
182,1,0.16036917266184236,24.0,3300.559659114574,-3323.8192113591804,6.235612389848889
182,2,0.16010738285162654,24.0,3309.3724177683293,-3329.1089355805316,6.245808170674504
182,4,0.15961386954942608,24.0,3352.1393679382277,-3377.1889885585842,6.265119709351697
182,8,0.16008690361796948,24.0,3312.423783360141,-3334.707772205091,6.2466071702304555
182,16,0.16041204992575617,24.0,3295.7027722380053,-3320.8242311814265,6.233945644749456
182,32,0.1604297684542044,24.0,3287.7098190149545,-3308.563686776819,6.233257141959011
