index,bin_size,m,n,a,b,corr
469,1,0.12752837067943057,36.0,2951.297430975397,-2968.72645058699,7.841392426424946
469,2,0.12672847386950586,36.0,3000.673068375807,-3017.4611555129513,7.89088647141537
469,4,0.1265861417856767,36.0,3008.4198567088783,-3032.546863242657,7.89975889851436
469,8,0.12678761143477782,36.0,3001.577375073407,-3021.407589587713,7.887205924014277
469,16,0.12731547021540607,36.0,2966.3940556853604,-2977.3690729963164,7.854505020545358
469,32,0.12717018629308757,36.0,2975.574889994984,-2994.21646415774,7.863478297462836
