1222587.0613476562
1224400.6071875
1226017.0271191406
1227479.8228027343
1228664.9379394532
1229868.3161132813
1230798.170205078
1231570.4123242188
1232420.8591699218
1233092.69
1233753.6159375
1234278.1754003905
1234627.3467773437
1234982.624169922
1235392.3200097657
1235670.7559179687
1235986.1539160155
1235961.1440820312
1236147.7006640625
1235961.1440820312
1235986.1539160155
1235670.7559179687
1235392.3200097657
1234982.624169922
1234627.3467773437
1234278.1754003905
1233753.6159375
1233092.69
1232420.8591699218
1231570.4123242188
1230798.170205078
1229868.3161132813
1228664.9379394532
1227479.8228027343
1226017.0271191406
1224400.6071875
