6350498.0,6352000.0,6353659.0,6352073.0,6355712.0,6369745.0,6375769.0,6390743.0,6413728.0,6431014.0,6443306.0,6460768.0,6487205.0,6510197.0,6537006.0,6560892.0,6598165.0,6613828.0,6641578.0,6665646.0,6694112.0,6717988.0,6739941.0,6766058.0,6791180.0,6807023.0,6831247.0,6852985.0,6876527.0,6888171.0,6903499.0,6910095.0,6916383.0,6929869.0,6924251.0,6924517.0,6935845.0,6943764.0,6941263.0,6931980.0,6926652.0,6912034.0,6908804.0,6904911.0,6896756.0,6886036.0,6878406.0,6856936.0,6840438.0,6823242.0,6814006.0,6799680.0,6798371.0,6770706.0,6760506.0,6749435.0,6716889.0,6706435.0,6689629.0,6679315.0,6655049.0,6643623.0,6621104.0,6596627.0,6580300.0,6567713.0,6545758.0,6523967.0,6511603.0,6490046.0,6478235.0,6459286.0,6440119.0,6427041.0,6412512.0,6402333.0,6393226.0,6377881.0,6372252.0,6367437.0,6352961.0
6185686.0,6190744.0,6197144.0,6210600.0,6220874.0,6224538.0,6236470.0,6256076.0,6272595.0,6289267.0,6313229.0,6318898.0,6349994.0,6380399.0,6399940.0,6427064.0,6449830.0,6482823.0,6506769.0,6531840.0,6570028.0,6602555.0,6632058.0,6652682.0,6690113.0,6716143.0,6745277.0,6770430.0,6793956.0,6825341.0,6843150.0,6861366.0,6886407.0,6903174.0,6922891.0,6929162.0,6938150.0,6944159.0,6956375.0,6962937.0,6957844.0,6949980.0,6947611.0,6951586.0,6941004.0,6925491.0,6917901.0,6906923.0,6891056.0,6872105.0,6847038.0,6824422.0,6807049.0,6792680.0,6764169.0,6734098.0,6707712.0,6681458.0,6655172.0,6622591.0,6585350.0,6561823.0,6535562.0,6509467.0,6478882.0,6454186.0,6422361.0,6397785.0,6375061.0,6350799.0,6324357.0,6297694.0,6273886.0,6252540.0,6236601.0,6217401.0,6199026.0,6192327.0,6181106.0,6179861.0,6174745.0
6198618.0,6201036.0,6199057.0,6208034.0,6219177.0,6226265.0,6243243.0,6253860.0,6250434.0,6253493.0,6258159.0,6273103.0,6280205.0,6283338.0,6290415.0,6299185.0,6307942.0,6312530.0,6329693.0,6336674.0,6350512.0,6352476.0,6363014.0,6372788.0,6387317.0,6396993.0,6409792.0,6422408.0,6431891.0,6432490.0,6431825.0,6440487.0,6440055.0,6436077.0,6437741.0,6444079.0,6437963.0,6437506.0,6439571.0,6440264.0,6433892.0,6427339.0,6421932.0,6417357.0,6414559.0,6400895.0,6397944.0,6399691.0,6391097.0,6380828.0,6365804.0,6366139.0,6368180.0,6357502.0,6344326.0,6343310.0,6326011.0,6313765.0,6309469.0,6308601.0,6300556.0,6296510.0,6289349.0,6280412.0,6280461.0,6272235.0,6269703.0,6262490.0,6259201.0,6243337.0,6233197.0,6230907.0,6234888.0,6228111.0,6220833.0,6224315.0,6212103.0,6210509.0,6201011.0,6198200.0,6193257.0
5529957.0,5538123.0,5543579.0,5543475.0,5546695.0,5532697.0,5536812.0,5537605.0,5538265.0,5545182.0,5540402.0,5536787.0,5535900.0,5534664.0,5531293.0,5534726.0,5540499.0,5539065.0,5534311.0,5527672.0,5535467.0,5540693.0,5542371.0,5537690.0,5542027.0,5541228.0,5537385.0,5535833.0,5539732.0,5543142.0,5548226.0,5547012.0,5539590.0,5547218.0,5537445.0,5539199.0,5549843.0,5543466.0,5543442.0,5535075.0,5524602.0,5527653.0,5527730.0,5531637.0,5537044.0,5541997.0,5536778.0,5535868.0,5545126.0,5542484.0,5542770.0,5544479.0,5532452.0,5536236.0,5543486.0,5541233.0,5549059.0,5553361.0,5544465.0,5546852.0,5538054.0,5538913.0,5536574.0,5535524.0,5537676.0,5536014.0,5532857.0,5529291.0,5531808.0,5534720.0,5540472.0,5539518.0,5547184.0,5545277.0,5536390.0,5540307.0,5534483.0,5543828.0,5542058.0,5535733.0,5528768.0
5690863.0,5693787.0,5694804.0,5697186.0,5700966.0,5694571.0,5694483.0,5690285.0,5693993.0,5689482.0,5685450.0,5680121.0,5689771.0,5687001.0,5689439.0,5684935.0,5691178.0,5689833.0,5699760.0,5703580.0,5699106.0,5693792.0,5690819.0,5690749.0,5690234.0,5689236.0,5689955.0,5693258.0,5693045.0,5692608.0,5681507.0,5681207.0,5678350.0,5677414.0,5685412.0,5683896.0,5682091.0,5682459.0,5681616.0,5688192.0,5691234.0,5687523.0,5681232.0,5682387.0,5685176.0,5687644.0,5685302.0,5688860.0,5684306.0,5680911.0,5682924.0,5686746.0,5680248.0,5687710.0,5689823.0,5688055.0,5689187.0,5693914.0,5689295.0,5695920.0,5692485.0,5686519.0,5690194.0,5694099.0,5695550.0,5693644.0,5693613.0,5693796.0,5683276.0,5687122.0,5687625.0,5685312.0,5684842.0,5685902.0,5687992.0,5690450.0,5689957.0,5701942.0,5692654.0,5689570.0,5684579.0
5961121.0,5952136.0,5954822.0,5959030.0,5966282.0,5966868.0,5967681.0,5967643.0,5965471.0,5965324.0,5963125.0,5949761.0,5953014.0,5957334.0,5956592.0,5947816.0,5955794.0,5962407.0,5959141.0,5966702.0,5973803.0,5972017.0,5977142.0,5980827.0,5976926.0,5969952.0,5979867.0,5979001.0,5971444.0,5974735.0,5975702.0,5975905.0,5983624.0,5983937.0,5981465.0,5973805.0,5980067.0,5976370.0,5979123.0,5976771.0,5980922.0,5986795.0,5987852.0,5983200.0,5978278.0,5980347.0,5975488.0,5972188.0,5973338.0,5972478.0,5973487.0,5971770.0,5971057.0,5965272.0,5964894.0,5969916.0,5965800.0,5962565.0,5966748.0,5972224.0,5970077.0,5968143.0,5970552.0,5973006.0,5971393.0,5976584.0,5980629.0,5975466.0,5978991.0,5980069.0,5974598.0,5974754.0,5973215.0,5971516.0,5966731.0,5960868.0,5967424.0,5973702.0,5967174.0,5971531.0,5967567.0
5847957.0,5851262.0,5839374.0,5835821.0,5839913.0,5841050.0,5846530.0,5850064.0,5850505.0,5851465.0,5846995.0,5855760.0,5856534.0,5860273.0,5867391.0,5864833.0,5872249.0,5879377.0,5870494.0,5876310.0,5867388.0,5875329.0,5869842.0,5874494.0,5869658.0,5866061.0,5859397.0,5859339.0,5861285.0,5858449.0,5852235.0,5856208.0,5859029.0,5855752.0,5854076.0,5862282.0,5855241.0,5848678.0,5844836.0,5844566.0,5839797.0,5839193.0,5838081.0,5828926.0,5829270.0,5828305.0,5836140.0,5849543.0,5849509.0,5857790.0,5848413.0,5847619.0,5851394.0,5855674.0,5869098.0,5869947.0,5862370.0,5865987.0,5871834.0,5873734.0,5875705.0,5875386.0,5872097.0,5866236.0,5864645.0,5869364.0,5867716.0,5871609.0,5867956.0,5867515.0,5867427.0,5866914.0,5871423.0,5867323.0,5873064.0,5866947.0,5871437.0,5869889.0,5858938.0,5858030.0,5857510.0
5702813.0,5699247.0,5710054.0,5714398.0,5717728.0,5713307.0,5717050.0,5711255.0,5707899.0,5700967.0,5718315.0,5714879.0,5723022.0,5725671.0,5715386.0,5713359.0,5702664.0,5711410.0,5708055.0,5715879.0,5711099.0,5718807.0,5714237.0,5711999.0,5711530.0,5715696.0,5716473.0,5725201.0,5723448.0,5724598.0,5721249.0,5724725.0,5720552.0,5724020.0,5723380.0,5721808.0,5731519.0,5725069.0,5734158.0,5722877.0,5721673.0,5718772.0,5721261.0,5724669.0,5732001.0,5727060.0,5732217.0,5734885.0,5721683.0,5723343.0,5718748.0,5721412.0,5720534.0,5720445.0,5727867.0,5723174.0,5716658.0,5721182.0,5720332.0,5712900.0,5711600.0,5720173.0,5726247.0,5718533.0,5720903.0,5712904.0,5708663.0,5705899.0,5709201.0,5709328.0,5712341.0,5712067.0,5705274.0,5707181.0,5703910.0,5709010.0,5705685.0,5712354.0,5712986.0,5709366.0,5704454.0
5868986.0,5876670.0,5881687.0,5877291.0,5872492.0,5872099.0,5876894.0,5884424.0,5881581.0,5877679.0,5874113.0,5874202.0,5882206.0,5871889.0,5872622.0,5881422.0,5879013.0,5878819.0,5882417.0,5877155.0,5883936.0,5880040.0,5876051.0,5878656.0,5884060.0,5877500.0,5874848.0,5875908.0,5881399.0,5885817.0,5879258.0,5869719.0,5875952.0,5876841.0,5884261.0,5893975.0,5891165.0,5889487.0,5879667.0,5888040.0,5889802.0,5890905.0,5888458.0,5879190.0,5875953.0,5867439.0,5872978.0,5867986.0,5865348.0,5869088.0,5878029.0,5884227.0,5880102.0,5872954.0,5862475.0,5864846.0,5862593.0,5852433.0,5853806.0,5849120.0,5852539.0,5865638.0,5867749.0,5871574.0,5876757.0,5871387.0,5882903.0,5885481.0,5874995.0,5876747.0,5874809.0,5879728.0,5886486.0,5875783.0,5870495.0,5880731.0,5881665.0,5891465.0,5892377.0,5876696.0,5867842.0
5729791.0,5731218.0,5729963.0,5736056.0,5734194.0,5741993.0,5740339.0,5745464.0,5740948.0,5738106.0,5738818.0,5735776.0,5729979.0,5735323.0,5747370.0,5739266.0,5741599.0,5747619.0,5748847.0,5744371.0,5745918.0,5744965.0,5745319.0,5749721.0,5736486.0,5746819.0,5744720.0,5746478.0,5742041.0,5753476.0,5749260.0,5753022.0,5744730.0,5746012.0,5746178.0,5754421.0,5757713.0,5760910.0,5754982.0,5742340.0,5741842.0,5739429.0,5738774.0,5735368.0,5735139.0,5746393.0,5743137.0,5739160.0,5739746.0,5741704.0,5740129.0,5735072.0,5727240.0,5724883.0,5724026.0,5731078.0,5729869.0,5738682.0,5736677.0,5736618.0,5739761.0,5733850.0,5735726.0,5734107.0,5744387.0,5744012.0,5745833.0,5738985.0,5740366.0,5744253.0,5738061.0,5740985.0,5740501.0,5735299.0,5743110.0,5742601.0,5742287.0,5739072.0,5746033.0,5741677.0,5744189.0
