1321589.0,1322800.0,1321731.5,1322319.0,1324618.0,1326802.0,1329269.5,1331572.0,1329657.0,1333529.0,1334540.5,1336820.0,1337123.0,1334046.5,1333905.5,1330322.0,1330460.5,1329543.5,1326492.0,1329543.5,1330460.5,1330322.0,1333905.5,1334046.5,1337123.0,1336820.0,1334540.5,1333529.0,1329657.0,1331572.0,1329269.5,1326802.0,1324618.0,1322319.0,1321731.5,1322800.0
1367959.0,1370085.0,1373406.0,1376074.5,1381034.5,1385525.5,1387593.0,1391449.5,1399612.5,1402141.5,1408154.0,1415108.0,1418722.5,1419334.5,1421135.5,1423906.5,1423871.0,1429129.0,1431231.0,1429129.0,1423871.0,1423906.5,1421135.5,1419334.5,1418722.5,1415108.0,1408154.0,1402141.5,1399612.5,1391449.5,1387593.0,1385525.5,1381034.5,1376074.5,1373406.0,1370085.0
1426193.0,1424224.0,1424674.5,1425811.5,1427934.0,1430733.0,1430865.5,1436166.5,1437800.0,1438926.0,1442015.5,1442980.0,1445420.0,1445993.5,1447188.0,1449567.0,1450923.5,1450774.5,1450805.0,1450774.5,1450923.5,1449567.0,1447188.0,1445993.5,1445420.0,1442980.0,1442015.5,1438926.0,1437800.0,1436166.5,1430865.5,1430733.0,1427934.0,1425811.5,1424674.5,1424224.0
1482792.0,1484037.0,1485363.0,1489244.0,1491874.5,1494894.0,1495955.0,1499018.0,1502851.0,1504775.5,1507906.5,1510175.0,1508903.5,1507878.5,1507198.5,1501762.0,1498288.0,1498104.0,1499524.0,1498104.0,1498288.0,1501762.0,1507198.5,1507878.5,1508903.5,1510175.0,1507906.5,1504775.5,1502851.0,1499018.0,1495955.0,1494894.0,1491874.5,1489244.0,1485363.0,1484037.0
1390404.0,1393681.5,1395479.0,1395729.5,1397819.0,1404225.0,1406940.0,1412255.5,1418271.0,1426303.5,1431622.0,1435239.5,1437308.5,1443024.0,1444603.0,1445728.5,1447306.5,1449056.0,1444504.0,1449056.0,1447306.5,1445728.5,1444603.0,1443024.0,1437308.5,1435239.5,1431622.0,1426303.5,1418271.0,1412255.5,1406940.0,1404225.0,1397819.0,1395729.5,1395479.0,1393681.5
1439776.0,1442952.5,1441919.0,1440464.0,1444148.5,1443695.0,1443267.5,1442338.5,1442660.5,1442627.0,1445121.5,1444707.0,1445562.5,1447358.0,1446581.0,1447483.5,1450519.0,1449321.5,1450163.0,1449321.5,1450519.0,1447483.5,1446581.0,1447358.0,1445562.5,1444707.0,1445121.5,1442627.0,1442660.5,1442338.5,1443267.5,1443695.0,1444148.5,1440464.0,1441919.0,1442952.5
1345061.0,1347496.0,1351484.5,1352038.0,1354187.5,1354189.5,1358354.0,1360122.5,1364967.5,1362420.5,1359292.0,1356587.5,1355596.5,1355017.0,1353507.0,1351742.5,1353195.5,1351962.5,1355338.0,1351962.5,1353195.5,1351742.5,1353507.0,1355017.0,1355596.5,1356587.5,1359292.0,1362420.5,1364967.5,1360122.5,1358354.0,1354189.5,1354187.5,1352038.0,1351484.5,1347496.0
1388346.0,1393927.5,1398427.0,1395930.5,1396452.5,1397437.0,1401286.5,1401673.0,1404605.0,1401649.0,1402943.5,1403206.0,1401166.0,1403004.0,1398621.5,1400045.0,1403747.5,1398569.5,1398798.0,1398569.5,1403747.5,1400045.0,1398621.5,1403004.0,1401166.0,1403206.0,1402943.5,1401649.0,1404605.0,1401673.0,1401286.5,1397437.0,1396452.5,1395930.5,1398427.0,1393927.5
1462452.0,1460357.5,1462700.0,1464815.0,1467918.5,1463974.5,1462052.0,1463949.5,1466408.0,1465626.0,1466614.0,1468623.0,1466975.5,1473204.5,1473660.0,1472009.5,1472996.0,1472460.5,1470444.0,1472460.5,1472996.0,1472009.5,1473660.0,1473204.5,1466975.5,1468623.0,1466614.0,1465626.0,1466408.0,1463949.5,1462052.0,1463974.5,1467918.5,1464815.0,1462700.0,1460357.5
1440304.0,1445163.5,1443790.5,1445348.5,1446129.5,1447960.5,1448361.5,1449753.5,1447550.5,1448449.0,1452370.5,1452151.0,1451711.0,1451401.5,1454080.5,1451420.5,1449089.0,1451492.0,1448426.0,1451492.0,1449089.0,1451420.5,1454080.5,1451401.5,1451711.0,1452151.0,1452370.5,1448449.0,1447550.5,1449753.5,1448361.5,1447960.5,1446129.5,1445348.5,1443790.5,1445163.5
1410212.0,1411485.5,1411589.0,1413974.5,1416199.5,1413172.5,1413367.5,1418577.5,1416233.0,1415282.5,1414998.5,1416158.0,1415646.5,1412652.5,1411500.5,1411783.5,1411051.0,1410557.5,1409617.0,1410557.5,1411051.0,1411783.5,1411500.5,1412652.5,1415646.5,1416158.0,1414998.5,1415282.5,1416233.0,1418577.5,1413367.5,1413172.5,1416199.5,1413974.5,1411589.0,1411485.5
1454963.0,1454658.5,1456241.0,1459799.0,1461683.0,1464220.0,1464268.5,1466976.0,1468037.0,1469906.0,1474679.0,1478886.5,1478624.0,1479198.0,1479932.5,1479319.0,1478427.5,1480307.0,1480560.0,1480307.0,1478427.5,1479319.0,1479932.5,1479198.0,1478624.0,1478886.5,1474679.0,1469906.0,1468037.0,1466976.0,1464268.5,1464220.0,1461683.0,1459799.0,1456241.0,1454658.5
1384458.0,1386834.0,1387828.5,1391024.0,1390079.5,1391708.5,1390466.0,1391367.5,1392912.5,1393642.0,1393129.5,1392051.5,1390259.5,1392340.5,1396065.0,1393876.5,1393181.5,1394054.0,1393371.0,1394054.0,1393181.5,1393876.5,1396065.0,1392340.5,1390259.5,1392051.5,1393129.5,1393642.0,1392912.5,1391367.5,1390466.0,1391708.5,1390079.5,1391024.0,1387828.5,1386834.0
