index,bin_size,m,n,a,b,corr
34,1,0.14530738037448934,16.0,10911.930331035937,-10869.564184573394,6.881962894264409
34,2,0.1460888748472921,16.0,10786.711139121531,-10747.656121736269,6.845148208892074
34,4,0.14727437400492446,16.0,10609.086726743926,-10570.150029795655,6.790047533772323
34,8,0.1427973981105138,16.0,11356.36683008995,-11316.033738815368,7.002928717413182
34,16,0.14401681409895656,16.0,11139.579852308116,-11099.29361250404,6.943633674001995
34,32,0.14382167603931165,16.0,11182.371353435794,-11142.912576236859,6.953054835257683
