index,bin_size,m,n,a,b,corr
17,1,0.00005508386640293911,16.0,92009274301.30168,-92009274370.57648,18154.135962152486
17,2,1.2121325809740966e-6,16.0,189871504962385.3,-189871504962454.2,824992.2621470812
17,4,-8.915585110603596e-7,16.0,351821088261083.06,-351821088261152.0,-1121631.3765101826
17,8,-5.354466021736471e-7,16.0,975260553632447.2,-975260553632516.5,-1867599.8613876658
17,16,0.000058726850205308784,16.0,80903800928.9559,-80903800995.45456,17027.98628743079
17,32,0.0000689343471662774,16.0,58744236337.3691,-58744236410.507286,14506.556471593
