index,bin_size,m,n,a,b,corr
320,1,0.19591386424179807,24.0,1677.8850822375412,-1735.278768814987,5.104283986588075
320,2,0.19562677190149744,24.0,1684.086198463449,-1739.7652580729864,5.111774785628641
320,4,0.19644403926599402,24.0,1663.8061380764661,-1719.2038279812773,5.090508237035155
320,8,0.19698080210771834,24.0,1651.5794542846143,-1708.1624657694094,5.0766368564848925
320,16,0.19601915377751117,24.0,1675.379476814504,-1730.6590353980143,5.101542276501388
320,32,0.19559332593767065,24.0,1686.7986948302887,-1741.8853410482643,5.112648886182692
