index,bin_size,m,n,a,b,corr
68,1,7.275059731752416e-7,16.0,565012277945120.4,-565012277945096.1,1374559.160848457
68,2,-0.000049416430786955745,16.0,122789497349.23878,-122789497321.53987,-20236.18428273792
68,4,9.073257662589503e-7,16.0,363531058900208.75,-363531058900188.5,1102139.9779300443
68,8,1.115913367282264e-6,16.0,240600068888592.8,-240600068888568.75,896126.9121055843
68,16,0.00003901734271607709,16.0,196563576700.1237,-196563576683.3089,25629.62852895541
68,32,0.000028947921916943976,16.0,357785667536.86005,-357785667514.82526,34544.79402249161
