index,bin_size,m,n,a,b,corr
316,1,0.14507260188232446,24.0,4767.707688135407,-4702.742746307409,6.893100330627208
316,2,0.1443574500281772,24.0,4827.274994002997,-4759.217374158599,6.9272489906465475
316,4,0.14457824844656786,24.0,4817.010940213158,-4748.464579489036,6.916669767026348
316,8,0.14538446384769174,24.0,4739.968165228542,-4677.348326474929,6.878314047693735
316,16,0.1443897400080702,24.0,4816.524880404926,-4752.203044867939,6.925699845045141
316,32,0.14620057169665676,24.0,4678.858719898677,-4615.274232790427,6.839918533799191
