index,bin_size,m,n,a,b,corr
340,1,0.07715786179649994,36.0,17639.709638685476,-17818.1244675859,12.960442095161355
340,2,0.07729049276324018,36.0,17535.50124382613,-17711.243534120247,12.938201895843081
340,4,0.07600388809599282,36.0,18299.34619431087,-18473.300525723007,13.157221624464807
340,8,0.07813719441805209,36.0,17126.678240380654,-17307.04732114315,12.798002378352216
340,16,0.07668097351056749,36.0,17883.999483199466,-18059.212518472916,13.041044658388289
340,32,0.07769223088225648,36.0,17387.907290610106,-17571.74780908854,12.871299853849122
