index,bin_size,m,n,a,b,corr
116,1,0.21953959298872455,16.0,2859.893689875848,-2941.329672115546,4.554987036217014
116,2,0.21951825520969662,16.0,2861.204439015796,-2942.5792188115524,4.555429793502785
116,4,0.221142693407172,16.0,2801.3839342300657,-2881.423832327368,4.521967172384853
116,8,0.22189597780490208,16.0,2783.952020186286,-2864.8949441459945,4.506616162638294
116,16,0.22160023140584,16.0,2789.584867667739,-2870.537142684101,4.5126306667459835
116,32,0.21981489260448037,16.0,2847.0276722102094,-2927.3921421028244,4.549282299081211
