1073049.0,1074001.5,1074601.5,1074270.0,1075999.5,1075204.5,1074893.0,1072519.5,1072564.0,1071959.0,1073687.0,1073854.5,1074193.5,1073980.5,1074922.0,1074139.0,1074304.0,1075725.5,1074614.0,1075725.5,1074304.0,1074139.0,1074922.0,1073980.5,1074193.5,1073854.5,1073687.0,1071959.0,1072564.0,1072519.5,1074893.0,1075204.5,1075999.5,1074270.0,1074601.5,1074001.5
1043780.0,1044595.0,1045947.5,1045680.0,1046901.5,1047776.5,1047931.0,1047625.5,1046969.0,1048373.5,1047448.5,1047965.0,1049680.0,1049920.0,1049421.0,1048461.0,1047863.0,1049588.5,1048955.0,1049588.5,1047863.0,1048461.0,1049421.0,1049920.0,1049680.0,1047965.0,1047448.5,1048373.5,1046969.0,1047625.5,1047931.0,1047776.5,1046901.5,1045680.0,1045947.5,1044595.0
1094873.0,1093649.0,1093781.5,1095731.0,1097114.5,1099290.5,1098276.5,1098805.0,1099404.0,1099644.5,1101875.5,1101358.5,1102066.0,1104714.0,1104412.0,1103890.5,1104551.0,1103215.0,1103209.0,1103215.0,1104551.0,1103890.5,1104412.0,1104714.0,1102066.0,1101358.5,1101875.5,1099644.5,1099404.0,1098805.0,1098276.5,1099290.5,1097114.5,1095731.0,1093781.5,1093649.0
1066000.0,1065192.0,1065765.5,1066597.5,1066984.5,1067784.5,1069391.0,1071363.5,1070784.0,1072018.0,1073494.0,1071844.5,1071528.0,1074462.0,1074107.0,1074098.5,1073589.0,1074113.5,1071722.0,1074113.5,1073589.0,1074098.5,1074107.0,1074462.0,1071528.0,1071844.5,1073494.0,1072018.0,1070784.0,1071363.5,1069391.0,1067784.5,1066984.5,1066597.5,1065765.5,1065192.0
1037082.0,1038285.5,1040022.5,1040006.0,1039607.0,1040994.5,1041446.5,1041573.5,1042519.0,1043033.5,1042826.0,1044278.0,1044890.5,1042003.5,1042131.5,1042375.0,1041982.5,1042297.0,1043716.0,1042297.0,1041982.5,1042375.0,1042131.5,1042003.5,1044890.5,1044278.0,1042826.0,1043033.5,1042519.0,1041573.5,1041446.5,1040994.5,1039607.0,1040006.0,1040022.5,1038285.5
1037795.0,1038707.0,1041392.0,1041391.0,1041775.5,1040453.0,1041345.5,1042961.0,1044626.0,1044247.5,1044909.0,1044535.0,1044865.0,1044501.5,1045928.0,1043917.5,1044759.0,1044152.5,1043513.0,1044152.5,1044759.0,1043917.5,1045928.0,1044501.5,1044865.0,1044535.0,1044909.0,1044247.5,1044626.0,1042961.0,1041345.5,1040453.0,1041775.5,1041391.0,1041392.0,1038707.0
1021483.0,1024949.0,1026255.0,1025821.5,1026942.0,1025360.5,1022983.5,1024091.0,1026399.0,1028766.5,1028297.5,1026304.0,1025183.0,1025447.0,1025853.5,1024814.5,1026204.5,1025350.0,1024713.0,1025350.0,1026204.5,1024814.5,1025853.5,1025447.0,1025183.0,1026304.0,1028297.5,1028766.5,1026399.0,1024091.0,1022983.5,1025360.5,1026942.0,1025821.5,1026255.0,1024949.0
1105794.0,1108268.0,1108925.0,1109448.5,1110829.5,1111730.5,1110728.5,1110941.5,1113534.5,1111450.5,1112382.5,1115096.0,1116427.5,1112524.5,1111961.0,1114081.5,1110099.0,1110182.0,1108789.0,1110182.0,1110099.0,1114081.5,1111961.0,1112524.5,1116427.5,1115096.0,1112382.5,1111450.5,1113534.5,1110941.5,1110728.5,1111730.5,1110829.5,1109448.5,1108925.0,1108268.0
997400.0,998552.5,999610.0,999149.0,998985.5,999436.5,1002176.0,1002465.0,1001951.0,1002705.0,1003591.5,1004225.0,1003782.5,1005357.5,1005081.0,1006304.0,1007689.0,1006043.5,1006267.0,1006043.5,1007689.0,1006304.0,1005081.0,1005357.5,1003782.5,1004225.0,1003591.5,1002705.0,1001951.0,1002465.0,1002176.0,999436.5,998985.5,999149.0,999610.0,998552.5
1088260.0,1091885.0,1093715.0,1095160.5,1094040.5,1092366.5,1091641.5,1093614.5,1095107.0,1095942.5,1095465.5,1095782.5,1096772.5,1097118.5,1098530.5,1095960.0,1096682.5,1097836.5,1099859.0,1097836.5,1096682.5,1095960.0,1098530.5,1097118.5,1096772.5,1095782.5,1095465.5,1095942.5,1095107.0,1093614.5,1091641.5,1092366.5,1094040.5,1095160.5,1093715.0,1091885.0
1017218.0,1019970.5,1020942.0,1023169.5,1025375.5,1028772.5,1027176.5,1025538.0,1024554.0,1022381.0,1024344.5,1027609.5,1029103.0,1029021.0,1028984.0,1032145.0,1031773.0,1028326.0,1028963.0,1028326.0,1031773.0,1032145.0,1028984.0,1029021.0,1029103.0,1027609.5,1024344.5,1022381.0,1024554.0,1025538.0,1027176.5,1028772.5,1025375.5,1023169.5,1020942.0,1019970.5
1077673.0,1078385.0,1081397.5,1082277.0,1085871.5,1088374.0,1088651.0,1089900.0,1091731.5,1090121.5,1088464.0,1089822.5,1087929.0,1084727.5,1082881.5,1086187.5,1084959.0,1085288.5,1082134.0,1085288.5,1084959.0,1086187.5,1082881.5,1084727.5,1087929.0,1089822.5,1088464.0,1090121.5,1091731.5,1089900.0,1088651.0,1088374.0,1085871.5,1082277.0,1081397.5,1078385.0
1023910.0,1023345.0,1024473.0,1024933.0,1025227.0,1026691.0,1026535.0,1025605.0,1025965.5,1025997.0,1026177.0,1025532.0,1025738.0,1025656.5,1026468.0,1027086.0,1025569.5,1025531.5,1023782.0,1025531.5,1025569.5,1027086.0,1026468.0,1025656.5,1025738.0,1025532.0,1026177.0,1025997.0,1025965.5,1025605.0,1026535.0,1026691.0,1025227.0,1024933.0,1024473.0,1023345.0
985038.0,983247.5,984842.0,986772.5,987286.5,987514.5,985780.0,986256.0,986185.5,984124.0,984211.5,984774.5,984588.0,986237.0,986037.0,988037.5,987728.0,986510.0,987578.0,986510.0,987728.0,988037.5,986037.0,986237.0,984588.0,984774.5,984211.5,984124.0,986185.5,986256.0,985780.0,987514.5,987286.5,986772.5,984842.0,983247.5
1040879.0,1044351.0,1045555.5,1045859.5,1045853.0,1046092.0,1046154.5,1044960.0,1045904.0,1046848.0,1048206.0,1048567.5,1047444.5,1046462.5,1046971.5,1047488.5,1047696.0,1047957.0,1047499.0,1047957.0,1047696.0,1047488.5,1046971.5,1046462.5,1047444.5,1048567.5,1048206.0,1046848.0,1045904.0,1044960.0,1046154.5,1046092.0,1045853.0,1045859.5,1045555.5,1044351.0
1029160.0,1031576.5,1034496.0,1040184.5,1044030.0,1045081.5,1046031.5,1047664.0,1048564.0,1047545.5,1045954.0,1044504.0,1044857.0,1044737.0,1046779.5,1052360.0,1056602.5,1059986.0,1059517.0,1059986.0,1056602.5,1052360.0,1046779.5,1044737.0,1044857.0,1044504.0,1045954.0,1047545.5,1048564.0,1047664.0,1046031.5,1045081.5,1044030.0,1040184.5,1034496.0,1031576.5
1070286.0,1070809.5,1071893.0,1069178.0,1068938.5,1072752.0,1071122.0,1072339.0,1075653.5,1074271.5,1073948.5,1076563.0,1076823.5,1077615.0,1078196.0,1078291.5,1078115.0,1076954.0,1076823.0,1076954.0,1078115.0,1078291.5,1078196.0,1077615.0,1076823.5,1076563.0,1073948.5,1074271.5,1075653.5,1072339.0,1071122.0,1072752.0,1068938.5,1069178.0,1071893.0,1070809.5
1064975.0,1068511.0,1068453.5,1068271.5,1072591.5,1068504.5,1071999.5,1074448.0,1074020.0,1074389.0,1075344.5,1074524.0,1074997.0,1074465.5,1072812.5,1070867.5,1070883.5,1070763.5,1070374.0,1070763.5,1070883.5,1070867.5,1072812.5,1074465.5,1074997.0,1074524.0,1075344.5,1074389.0,1074020.0,1074448.0,1071999.5,1068504.5,1072591.5,1068271.5,1068453.5,1068511.0
1046660.0,1044166.5,1046119.0,1046069.5,1049350.0,1050293.5,1051608.5,1050072.5,1050255.0,1052174.0,1054082.0,1053055.0,1054511.0,1054471.0,1054457.0,1054927.0,1054635.0,1052314.5,1051066.0,1052314.5,1054635.0,1054927.0,1054457.0,1054471.0,1054511.0,1053055.0,1054082.0,1052174.0,1050255.0,1050072.5,1051608.5,1050293.5,1049350.0,1046069.5,1046119.0,1044166.5
1035194.0,1037269.0,1039219.0,1039928.0,1043000.0,1045124.0,1044067.5,1043642.5,1042356.5,1043115.0,1042699.0,1041855.0,1043249.5,1042415.0,1042776.5,1042386.0,1042527.5,1039701.0,1041364.0,1039701.0,1042527.5,1042386.0,1042776.5,1042415.0,1043249.5,1041855.0,1042699.0,1043115.0,1042356.5,1043642.5,1044067.5,1045124.0,1043000.0,1039928.0,1039219.0,1037269.0
1089132.0,1089267.0,1088253.5,1088741.5,1092051.5,1089857.0,1092003.5,1091208.0,1091507.5,1093151.0,1092044.0,1092192.5,1092913.5,1092702.5,1093210.5,1093532.5,1096144.0,1098232.0,1097100.0,1098232.0,1096144.0,1093532.5,1093210.5,1092702.5,1092913.5,1092192.5,1092044.0,1093151.0,1091507.5,1091208.0,1092003.5,1089857.0,1092051.5,1088741.5,1088253.5,1089267.0
1032368.0,1035508.0,1035975.5,1036404.0,1035013.0,1036581.5,1037696.5,1036942.0,1037255.0,1037503.0,1035487.5,1039791.5,1036917.0,1036753.5,1037725.0,1037069.5,1037478.5,1037653.5,1036173.0,1037653.5,1037478.5,1037069.5,1037725.0,1036753.5,1036917.0,1039791.5,1035487.5,1037503.0,1037255.0,1036942.0,1037696.5,1036581.5,1035013.0,1036404.0,1035975.5,1035508.0
1016783.0,1019037.5,1019112.0,1022511.0,1023537.5,1023675.5,1025150.0,1022874.0,1024777.5,1025006.5,1025298.5,1025269.5,1024695.0,1023019.5,1023576.5,1023543.5,1021293.0,1021362.5,1023734.0,1021362.5,1021293.0,1023543.5,1023576.5,1023019.5,1024695.0,1025269.5,1025298.5,1025006.5,1024777.5,1022874.0,1025150.0,1023675.5,1023537.5,1022511.0,1019112.0,1019037.5
1078008.0,1080499.0,1080845.0,1081981.0,1082401.0,1082220.0,1080949.5,1081067.5,1081716.0,1083750.5,1084317.0,1083531.0,1081885.0,1079516.0,1081196.5,1082301.0,1081347.0,1079857.5,1080967.0,1079857.5,1081347.0,1082301.0,1081196.5,1079516.0,1081885.0,1083531.0,1084317.0,1083750.5,1081716.0,1081067.5,1080949.5,1082220.0,1082401.0,1081981.0,1080845.0,1080499.0
1011945.0,1014746.5,1015768.0,1015166.0,1015413.0,1017298.5,1019153.0,1021508.0,1023882.5,1025984.5,1026605.5,1026375.0,1028043.0,1027346.0,1028978.0,1031759.0,1032511.5,1032173.5,1032716.0,1032173.5,1032511.5,1031759.0,1028978.0,1027346.0,1028043.0,1026375.0,1026605.5,1025984.5,1023882.5,1021508.0,1019153.0,1017298.5,1015413.0,1015166.0,1015768.0,1014746.5
1034825.0,1036392.0,1038532.0,1039308.5,1040115.0,1038569.0,1037360.0,1036223.5,1038351.5,1040695.5,1038398.5,1037368.0,1035960.5,1038380.5,1040395.0,1040413.0,1040440.5,1038956.5,1037180.0,1038956.5,1040440.5,1040413.0,1040395.0,1038380.5,1035960.5,1037368.0,1038398.5,1040695.5,1038351.5,1036223.5,1037360.0,1038569.0,1040115.0,1039308.5,1038532.0,1036392.0
1017631.0,1018020.5,1020621.5,1020774.0,1021365.5,1019183.0,1019761.0,1019880.5,1020424.5,1020364.5,1021449.0,1022387.0,1020850.5,1020615.0,1018209.5,1018601.0,1018276.5,1019611.5,1018135.0,1019611.5,1018276.5,1018601.0,1018209.5,1020615.0,1020850.5,1022387.0,1021449.0,1020364.5,1020424.5,1019880.5,1019761.0,1019183.0,1021365.5,1020774.0,1020621.5,1018020.5
1090619.0,1089124.5,1091006.5,1090640.0,1092208.5,1095272.5,1093668.5,1093473.0,1092056.5,1092766.0,1090180.0,1091756.5,1092827.0,1091986.5,1091871.0,1091208.5,1093049.5,1092884.5,1094926.0,1092884.5,1093049.5,1091208.5,1091871.0,1091986.5,1092827.0,1091756.5,1090180.0,1092766.0,1092056.5,1093473.0,1093668.5,1095272.5,1092208.5,1090640.0,1091006.5,1089124.5
1075549.0,1076101.5,1076009.0,1075212.0,1075814.0,1077307.5,1078470.5,1078813.5,1079184.0,1077004.5,1078867.5,1080258.5,1079865.0,1081079.5,1079564.0,1080283.0,1079972.5,1081008.0,1077678.0,1081008.0,1079972.5,1080283.0,1079564.0,1081079.5,1079865.0,1080258.5,1078867.5,1077004.5,1079184.0,1078813.5,1078470.5,1077307.5,1075814.0,1075212.0,1076009.0,1076101.5
1045827.0,1045263.5,1046187.5,1045105.5,1046050.0,1048684.0,1050528.0,1050457.0,1048812.5,1048148.0,1047571.5,1049884.0,1048297.5,1050949.5,1051235.5,1053224.5,1052056.0,1057453.0,1059190.0,1057453.0,1052056.0,1053224.5,1051235.5,1050949.5,1048297.5,1049884.0,1047571.5,1048148.0,1048812.5,1050457.0,1050528.0,1048684.0,1046050.0,1045105.5,1046187.5,1045263.5
1087270.0,1087819.5,1092089.0,1094913.5,1097336.0,1099013.0,1098738.5,1097901.0,1097150.0,1095724.5,1095469.5,1095585.5,1093742.0,1090659.0,1092878.0,1092717.0,1094519.0,1096315.0,1099782.0,1096315.0,1094519.0,1092717.0,1092878.0,1090659.0,1093742.0,1095585.5,1095469.5,1095724.5,1097150.0,1097901.0,1098738.5,1099013.0,1097336.0,1094913.5,1092089.0,1087819.5
