2772041.0,2771951.0,2774164.0,2779458.0,2776193.0,2769506.0,2766004.0,2767293.0,2765906.0,2766925.0,2770692.0,2775449.0,2773036.0,2764309.0,2768776.0,2771582.0,2778439.0,2769638.0,2778614.0,2776380.0,2773298.0,2773459.0,2769672.0,2770528.0,2777837.0,2780722.0,2779271.0,2770660.0,2769864.0,2774030.0,2778448.0,2774075.0,2777911.0,2783063.0,2781476.0,2775964.0,2767437.0,2778247.0,2779289.0,2779672.0,2774575.0,2772141.0,2775330.0,2776851.0,2778063.0,2777091.0,2778259.0,2776530.0,2776457.0,2777523.0,2770269.0,2776806.0,2778570.0,2779418.0
2783807.0,2784200.0,2788448.0,2785573.0,2788216.0,2787428.0,2787870.0,2794616.0,2790998.0,2791791.0,2798639.0,2801220.0,2804460.0,2796795.0,2796183.0,2802068.0,2797330.0,2795954.0,2801684.0,2799166.0,2799290.0,2791866.0,2792126.0,2788218.0,2791952.0,2792209.0,2793838.0,2798259.0,2792741.0,2790582.0,2796274.0,2795574.0,2803651.0,2803274.0,2800317.0,2805407.0,2803441.0,2796292.0,2792963.0,2793773.0,2798478.0,2801238.0,2798969.0,2798717.0,2801436.0,2800465.0,2795720.0,2797150.0,2803605.0,2795677.0,2793919.0,2793192.0,2795825.0,2787924.0
2735377.0,2737465.0,2737588.0,2736808.0,2737149.0,2735903.0,2739330.0,2739563.0,2745508.0,2745946.0,2745482.0,2743693.0,2747524.0,2751417.0,2749177.0,2750095.0,2749828.0,2748697.0,2745653.0,2752051.0,2747065.0,2747994.0,2745687.0,2752773.0,2750163.0,2751536.0,2756504.0,2754050.0,2750308.0,2744649.0,2755172.0,2747255.0,2749199.0,2742150.0,2744763.0,2745723.0,2749867.0,2752855.0,2745301.0,2742623.0,2741337.0,2744617.0,2741025.0,2742341.0,2739028.0,2739815.0,2741101.0,2740696.0,2736680.0,2738724.0,2741253.0,2744483.0,2742275.0,2740318.0
2685570.0,2684072.0,2685674.0,2693812.0,2695861.0,2708826.0,2708188.0,2699760.0,2702678.0,2704265.0,2710677.0,2715069.0,2718447.0,2713376.0,2710009.0,2706546.0,2708571.0,2700593.0,2703813.0,2702669.0,2701949.0,2693652.0,2695406.0,2696613.0,2690047.0,2698974.0,2699730.0,2699747.0,2700520.0,2702726.0,2702946.0,2703076.0,2706149.0,2699735.0,2701846.0,2700470.0,2701797.0,2705371.0,2702013.0,2705578.0,2708214.0,2703006.0,2706064.0,2709393.0,2706911.0,2710752.0,2707917.0,2706936.0,2704790.0,2699791.0,2694411.0,2688967.0,2694286.0,2689745.0
2757613.0,2755810.0,2760066.0,2763136.0,2773139.0,2771346.0,2770182.0,2774458.0,2775452.0,2776373.0,2777258.0,2764011.0,2762413.0,2763902.0,2764523.0,2767882.0,2766153.0,2760500.0,2764963.0,2767599.0,2773043.0,2773321.0,2767880.0,2764435.0,2774662.0,2777678.0,2782425.0,2780325.0,2773640.0,2772723.0,2770819.0,2768446.0,2766635.0,2763471.0,2765745.0,2767954.0,2772994.0,2771690.0,2769876.0,2767127.0,2766417.0,2765442.0,2760955.0,2752367.0,2754248.0,2756251.0,2763677.0,2765048.0,2760684.0,2760571.0,2760793.0,2761805.0,2762511.0,2759195.0
2532330.0,2535029.0,2534243.0,2537150.0,2541597.0,2539412.0,2542930.0,2541306.0,2539748.0,2542135.0,2542006.0,2545726.0,2548155.0,2547700.0,2553776.0,2553836.0,2556312.0,2556550.0,2554202.0,2550467.0,2553008.0,2559138.0,2552308.0,2547991.0,2545146.0,2547548.0,2552731.0,2553727.0,2550175.0,2549773.0,2547743.0,2547989.0,2547732.0,2546567.0,2543482.0,2550140.0,2554548.0,2548997.0,2550286.0,2551450.0,2547903.0,2551183.0,2547874.0,2550867.0,2547676.0,2549902.0,2551473.0,2544166.0,2545394.0,2540909.0,2545566.0,2543936.0,2539411.0,2537739.0
2638155.0,2638143.0,2629426.0,2627502.0,2628291.0,2631177.0,2634739.0,2631123.0,2630156.0,2632911.0,2635769.0,2636494.0,2639043.0,2647573.0,2646032.0,2645639.0,2643184.0,2644706.0,2644694.0,2643362.0,2648143.0,2647263.0,2644847.0,2640740.0,2649325.0,2649008.0,2650707.0,2644865.0,2652899.0,2656699.0,2659693.0,2649266.0,2644481.0,2641268.0,2642368.0,2647109.0,2645897.0,2639622.0,2639955.0,2639297.0,2638933.0,2642215.0,2643142.0,2637317.0,2630469.0,2630940.0,2628986.0,2633869.0,2637668.0,2637426.0,2635339.0,2624199.0,2627131.0,2636063.0
2740987.0,2742281.0,2744566.0,2744816.0,2746805.0,2740215.0,2744027.0,2745355.0,2740384.0,2735475.0,2739654.0,2745387.0,2743902.0,2746627.0,2750505.0,2750451.0,2754103.0,2752469.0,2751376.0,2746070.0,2749844.0,2744646.0,2747864.0,2746712.0,2752279.0,2745849.0,2746177.0,2741120.0,2745043.0,2743435.0,2743064.0,2745635.0,2749247.0,2746244.0,2745408.0,2740675.0,2748626.0,2748899.0,2749786.0,2747920.0,2751072.0,2749578.0,2745129.0,2743955.0,2740265.0,2742848.0,2745637.0,2742817.0,2744263.0,2738870.0,2740715.0,2746537.0,2743287.0,2742245.0
2700239.0,2704687.0,2703725.0,2711964.0,2712236.0,2709613.0,2712572.0,2712681.0,2712296.0,2714866.0,2708089.0,2712661.0,2714283.0,2715072.0,2715777.0,2719635.0,2718858.0,2716679.0,2717856.0,2723892.0,2723210.0,2726372.0,2724047.0,2723725.0,2724588.0,2725019.0,2724577.0,2720587.0,2716452.0,2718032.0,2716171.0,2718657.0,2723368.0,2722294.0,2723632.0,2726467.0,2721543.0,2718085.0,2713192.0,2711610.0,2707465.0,2705728.0,2706016.0,2704890.0,2704267.0,2702993.0,2700962.0,2699880.0,2701738.0,2703928.0,2700425.0,2700453.0,2701796.0,2699462.0
2601551.0,2600129.0,2598638.0,2595211.0,2598071.0,2598532.0,2599842.0,2601668.0,2607281.0,2607828.0,2611649.0,2612224.0,2610854.0,2606891.0,2605360.0,2602596.0,2604975.0,2606062.0,2604217.0,2605700.0,2609347.0,2605610.0,2601016.0,2609816.0,2605800.0,2603995.0,2606602.0,2608881.0,2606089.0,2609685.0,2614109.0,2611318.0,2612494.0,2610522.0,2606779.0,2610249.0,2612390.0,2612874.0,2609932.0,2609435.0,2609345.0,2608051.0,2611034.0,2609012.0,2607571.0,2610534.0,2612483.0,2612295.0,2610745.0,2605527.0,2605095.0,2607395.0,2603853.0,2602326.0
2811932.0,2808611.0,2810949.0,2818245.0,2818674.0,2812131.0,2815983.0,2814193.0,2810695.0,2809502.0,2810669.0,2807054.0,2807904.0,2806520.0,2804065.0,2804057.0,2806071.0,2808533.0,2808787.0,2810651.0,2809211.0,2814653.0,2813167.0,2814883.0,2818290.0,2814511.0,2811763.0,2811811.0,2813226.0,2807130.0,2808364.0,2802297.0,2805143.0,2809779.0,2811071.0,2807367.0,2815286.0,2817156.0,2817308.0,2823574.0,2821224.0,2817254.0,2817188.0,2815708.0,2813969.0,2814639.0,2809150.0,2806613.0,2808964.0,2810197.0,2807992.0,2813192.0,2809207.0,2807763.0
2808648.0,2811610.0,2812565.0,2809448.0,2813069.0,2812584.0,2813102.0,2810499.0,2808545.0,2806992.0,2813806.0,2812194.0,2811754.0,2806752.0,2805945.0,2804703.0,2810082.0,2804492.0,2810286.0,2809669.0,2810086.0,2811031.0,2809231.0,2810043.0,2807496.0,2808066.0,2801578.0,2807754.0,2808360.0,2809347.0,2806399.0,2807895.0,2805752.0,2805448.0,2804209.0,2801632.0,2799981.0,2804363.0,2806288.0,2805409.0,2801265.0,2802399.0,2798874.0,2800507.0,2798964.0,2800656.0,2800018.0,2799570.0,2802366.0,2807955.0,2808633.0,2803426.0,2803987.0,2804211.0
2657926.0,2656416.0,2664047.0,2664962.0,2666697.0,2668798.0,2665431.0,2669689.0,2674098.0,2669595.0,2667696.0,2662410.0,2664094.0,2660006.0,2662472.0,2663975.0,2661087.0,2665345.0,2665328.0,2666427.0,2666329.0,2665274.0,2666900.0,2665994.0,2669944.0,2667882.0,2668826.0,2664837.0,2663326.0,2663678.0,2664120.0,2667678.0,2668533.0,2669924.0,2666977.0,2666595.0,2669594.0,2664056.0,2668941.0,2661089.0,2664938.0,2662380.0,2665296.0,2664669.0,2661608.0,2663107.0,2665181.0,2670425.0,2671149.0,2669510.0,2667860.0,2665628.0,2667694.0,2662615.0
2627977.0,2624004.0,2625083.0,2625644.0,2627006.0,2633052.0,2630546.0,2629496.0,2635922.0,2641539.0,2640892.0,2642483.0,2637835.0,2647042.0,2645049.0,2650844.0,2650305.0,2654642.0,2659253.0,2662158.0,2656397.0,2656205.0,2660692.0,2661051.0,2666603.0,2665698.0,2669733.0,2668920.0,2670062.0,2671719.0,2670430.0,2668974.0,2665598.0,2661553.0,2662416.0,2661653.0,2659432.0,2655290.0,2657672.0,2651226.0,2654692.0,2650021.0,2643245.0,2644863.0,2641856.0,2637017.0,2627858.0,2625115.0,2626693.0,2630038.0,2623557.0,2620813.0,2620118.0,2619636.0
2798803.0,2799831.0,2797856.0,2796554.0,2801174.0,2801583.0,2812554.0,2814456.0,2816375.0,2815009.0,2810556.0,2812847.0,2803548.0,2801808.0,2806208.0,2804704.0,2802482.0,2800627.0,2801751.0,2805044.0,2801521.0,2805378.0,2806702.0,2804257.0,2799885.0,2806808.0,2810831.0,2815136.0,2812497.0,2815908.0,2811038.0,2811758.0,2808598.0,2805984.0,2802194.0,2800432.0,2799374.0,2801455.0,2800809.0,2804799.0,2811310.0,2809730.0,2813204.0,2808667.0,2807452.0,2809904.0,2812257.0,2812217.0,2813038.0,2808241.0,2806339.0,2801196.0,2803522.0,2801941.0
2687587.0,2690386.0,2695928.0,2692843.0,2689637.0,2690027.0,2692416.0,2695507.0,2691734.0,2692898.0,2689516.0,2692477.0,2692544.0,2690697.0,2690891.0,2689749.0,2692150.0,2696344.0,2694299.0,2693392.0,2696495.0,2699405.0,2698186.0,2696804.0,2696456.0,2693401.0,2695353.0,2692478.0,2693770.0,2697016.0,2694978.0,2695555.0,2697375.0,2700019.0,2698043.0,2698178.0,2696190.0,2698115.0,2695494.0,2693833.0,2692746.0,2693999.0,2697278.0,2692551.0,2698171.0,2697579.0,2697699.0,2698964.0,2699003.0,2693544.0,2698778.0,2697713.0,2697521.0,2693334.0
2775546.0,2781450.0,2789146.0,2790746.0,2791430.0,2793851.0,2795850.0,2795380.0,2796470.0,2798380.0,2801968.0,2812544.0,2820933.0,2818973.0,2820118.0,2822952.0,2827354.0,2828732.0,2827357.0,2829651.0,2829517.0,2837523.0,2841250.0,2840187.0,2834172.0,2836476.0,2833451.0,2833988.0,2837132.0,2840642.0,2841138.0,2839250.0,2836947.0,2832110.0,2829833.0,2829814.0,2826468.0,2818462.0,2820022.0,2817671.0,2816938.0,2810538.0,2807173.0,2801540.0,2794675.0,2792390.0,2794701.0,2791083.0,2785192.0,2787660.0,2783840.0,2784733.0,2779695.0,2774614.0
2718440.0,2720262.0,2716129.0,2719810.0,2716450.0,2711217.0,2710539.0,2704865.0,2706645.0,2709334.0,2710428.0,2711601.0,2713896.0,2714577.0,2719081.0,2723727.0,2725356.0,2722769.0,2724863.0,2714378.0,2717129.0,2711489.0,2716791.0,2720858.0,2717317.0,2715114.0,2718763.0,2718709.0,2714635.0,2715981.0,2716016.0,2719944.0,2719414.0,2720254.0,2715825.0,2720078.0,2717055.0,2719044.0,2713456.0,2712110.0,2709164.0,2711957.0,2713808.0,2717653.0,2716907.0,2720226.0,2725135.0,2725934.0,2724837.0,2720779.0,2719367.0,2723242.0,2722986.0,2721944.0
2681020.0,2688625.0,2690768.0,2689536.0,2690455.0,2692840.0,2697456.0,2696403.0,2698128.0,2699597.0,2701743.0,2700192.0,2699106.0,2695657.0,2693052.0,2693276.0,2695747.0,2694547.0,2687958.0,2680293.0,2678008.0,2676423.0,2682599.0,2683115.0,2679052.0,2685800.0,2688113.0,2682607.0,2687578.0,2689240.0,2685317.0,2687983.0,2689251.0,2687864.0,2686167.0,2692825.0,2690553.0,2691739.0,2696451.0,2694910.0,2694851.0,2698605.0,2703415.0,2699033.0,2698834.0,2696718.0,2686277.0,2684582.0,2687626.0,2688308.0,2683344.0,2681585.0,2680735.0,2680901.0
2631447.0,2631734.0,2631663.0,2638619.0,2638045.0,2637320.0,2634909.0,2640646.0,2636379.0,2640303.0,2638577.0,2639990.0,2635840.0,2636326.0,2643758.0,2642439.0,2641623.0,2640455.0,2640123.0,2640817.0,2641398.0,2648394.0,2646915.0,2647502.0,2649393.0,2656140.0,2654006.0,2655861.0,2656470.0,2658835.0,2656987.0,2657289.0,2651260.0,2650396.0,2648810.0,2642929.0,2642202.0,2644093.0,2644791.0,2640150.0,2644462.0,2648422.0,2642978.0,2642580.0,2642592.0,2646735.0,2642437.0,2642382.0,2640383.0,2638485.0,2638085.0,2640320.0,2641025.0,2636096.0
2683506.0,2688570.0,2689682.0,2693232.0,2692633.0,2684324.0,2687352.0,2689799.0,2688812.0,2687560.0,2684127.0,2686315.0,2688042.0,2691461.0,2695697.0,2695413.0,2692053.0,2694057.0,2697345.0,2696871.0,2696436.0,2695740.0,2696465.0,2699025.0,2702681.0,2702580.0,2702501.0,2698052.0,2700819.0,2706293.0,2705280.0,2707647.0,2703824.0,2705753.0,2706090.0,2710981.0,2708370.0,2705552.0,2707515.0,2701231.0,2710310.0,2709044.0,2705349.0,2701772.0,2705339.0,2706850.0,2699291.0,2700089.0,2691446.0,2687370.0,2692998.0,2690468.0,2691943.0,2688217.0
2727967.0,2730543.0,2733514.0,2734111.0,2730074.0,2736788.0,2730424.0,2731420.0,2732204.0,2733749.0,2733569.0,2733429.0,2733920.0,2731602.0,2732782.0,2735433.0,2741726.0,2741609.0,2742984.0,2742683.0,2744686.0,2747726.0,2748072.0,2750220.0,2748776.0,2752355.0,2752803.0,2753350.0,2750192.0,2747099.0,2745714.0,2752057.0,2752613.0,2750144.0,2754031.0,2747709.0,2746295.0,2744873.0,2743236.0,2743659.0,2739224.0,2743377.0,2740789.0,2739872.0,2737577.0,2738768.0,2739125.0,2734430.0,2737909.0,2736999.0,2735484.0,2731849.0,2730791.0,2725765.0
