1,470959.23363867187,472614.92115234374,473877.2672060547,474942.09644726565,475840.1425058594,476550.47458203125,477084.59283203125,477462.0020546875,477793.2342177734,478011.62632617186,478187.75530175783,478192.2316025391,478257.92298632814,478192.2316025391,478187.75530175783,478011.62632617186,477793.2342177734,477462.0020546875,477084.59283203125,476550.47458203125,475840.1425058594,474942.09644726565,473877.2672060547,472614.92115234374
2,470927.941390625,472583.72150683595,473845.74793652346,474911.7193955078,475811.25422265625,476524.1712021484,477058.1695859375,477436.4584248047,477771.1538876953,477994.19945117185,478170.8141855469,478179.70436523436,478247.6926640625,478179.70436523436,478170.8141855469,477994.19945117185,477771.1538876953,477436.4584248047,477058.1695859375,476524.1712021484,475811.25422265625,474911.7193955078,473845.74793652346,472583.72150683595
4,470991.35405859374,472647.7421425781,473908.9653427734,474978.26142089843,475878.7809296875,476593.02402148437,477130.0816923828,477510.9495341797,477847.0429667969,478070.18156152347,478248.6044277344,478253.6993076172,478319.980359375,478253.6993076172,478248.6044277344,478070.18156152347,477847.0429667969,477510.9495341797,477130.0816923828,476593.02402148437,475878.7809296875,474978.26142089843,473908.9653427734,472647.7421425781
8,471023.11514453124,472681.86035742186,473946.43522851565,475017.40926171874,475920.7624775391,476631.87213867187,477168.40330957033,477551.40419140627,477886.40185742185,478105.3834042969,478282.51166503906,478289.01864648436,478354.24836132815,478289.01864648436,478282.51166503906,478105.3834042969,477886.40185742185,477551.40419140627,477168.40330957033,476631.87213867187,475920.7624775391,475017.40926171874,473946.43522851565,472681.86035742186
16,470909.4918457031,472568.77594824217,473829.7056455078,474895.45047363284,475793.8862109375,476507.33550097654,477041.24358496093,477424.1996914063,477761.7596679687,477981.8794296875,478164.3724794922,478172.9724101563,478240.8160527344,478172.9724101563,478164.3724794922,477981.8794296875,477761.7596679687,477424.1996914063,477041.24358496093,476507.33550097654,475793.8862109375,474895.45047363284,473829.7056455078,472568.77594824217
32,470976.51178710937,472631.5772626953,473894.1828515625,474960.4602041016,475860.6897470703,476574.03863671876,477109.88031835936,477491.34190527344,477825.4652597656,478045.6966611328,478226.4625986328,478233.1161728516,478297.5424921875,478233.1161728516,478226.4625986328,478045.6966611328,477825.4652597656,477491.34190527344,477109.88031835936,476574.03863671876,475860.6897470703,474960.4602041016,473894.1828515625,472631.5772626953
