index,bin_size,m,n,a,b,corr
338,1,0.1890617868420467,24.0,1752.4292285283789,-1739.6900414794686,5.289276149894102
338,2,0.18887045570247313,24.0,1754.980402624292,-1741.8595288527813,5.294634336962134
338,4,0.18805083980771936,24.0,1781.9754797282576,-1768.2102376532584,5.317710896811165
338,8,0.1884189683546053,24.0,1772.762008727364,-1763.0194798864975,5.307321278386344
338,16,0.1884836517855097,24.0,1770.2003473073532,-1755.927831781727,5.305499922815472
338,32,0.1879789424121693,24.0,1783.733198835213,-1772.0521218237047,5.319744792517049
