index,bin_size,m,n,a,b,corr
18,1,0.1266767632741413,16.0,14440.333023167956,-14485.516670615769,7.89410760232245
18,2,0.12372631972668025,16.0,15220.192323907251,-15263.99514441154,8.082354685802239
18,4,0.12562428602071732,16.0,14716.563294510042,-14763.872329682385,7.960244246363996
18,8,0.12227916951895088,16.0,15621.409637837132,-15667.830779299127,8.17800778279754
18,16,0.12341046277318077,16.0,15317.535158778774,-15363.067111080312,8.10304067847088
18,32,0.12197887349969518,16.0,15719.380789954635,-15762.432458960706,8.198140967439734
