6567486.0,6562400.0,6564675.0,6566153.0,6570355.0,6583556.0,6588995.0,6594388.0,6603602.0,6593370.0,6591025.0,6596364.0,6610341.0,6618204.0,6621377.0,6627292.0,6623155.0,6639589.0,6633293.0,6631537.0,6630946.0,6635462.0,6638687.0,6644295.0,6631529.0,6637719.0,6636087.0,6637357.0,6637720.0,6638257.0,6636244.0,6638723.0,6638685.0,6638126.0,6633510.0,6630903.0,6626377.0,6620739.0,6624135.0,6619799.0,6623510.0,6611786.0,6622500.0,6605097.0,6611533.0,6610747.0,6611004.0,6603006.0,6603189.0,6594238.0,6595105.0,6584602.0,6582977.0,6578068.0,6583085.0,6581227.0,6576039.0,6576321.0,6577462.0,6574879.0,6566210.0,6561258.0,6558871.0,6554990.0,6551217.0,6548757.0,6555358.0,6559506.0,6554687.0,6564649.0,6559261.0,6559197.0,6550385.0,6557882.0,6556584.0,6566432.0,6557927.0,6554374.0,6555627.0,6562480.0,6573569.0
6497704.0,6501222.0,6502291.0,6495968.0,6492624.0,6497221.0,6491087.0,6495752.0,6498236.0,6501691.0,6494746.0,6504571.0,6505162.0,6510832.0,6511528.0,6507621.0,6505783.0,6503939.0,6500135.0,6504434.0,6514519.0,6507684.0,6501990.0,6505789.0,6506118.0,6512348.0,6510684.0,6506801.0,6504066.0,6503174.0,6496798.0,6498462.0,6505482.0,6508392.0,6508516.0,6501093.0,6497474.0,6511522.0,6507700.0,6513324.0,6512253.0,6519158.0,6511452.0,6506654.0,6509819.0,6516371.0,6529300.0,6522240.0,6527189.0,6525594.0,6514776.0,6516815.0,6516508.0,6510645.0,6511428.0,6510333.0,6499454.0,6506584.0,6509858.0,6505081.0,6510172.0,6509703.0,6507685.0,6502483.0,6505594.0,6511588.0,6514143.0,6510176.0,6508881.0,6513329.0,6510190.0,6514753.0,6517187.0,6519028.0,6519088.0,6515730.0,6510155.0,6514807.0,6508197.0,6499290.0,6501099.0
6114539.0,6111158.0,6112152.0,6118755.0,6118667.0,6121704.0,6121938.0,6119065.0,6121482.0,6128435.0,6127959.0,6125005.0,6122825.0,6130240.0,6124427.0,6124468.0,6122279.0,6121350.0,6116022.0,6117161.0,6110192.0,6119373.0,6118941.0,6117892.0,6116231.0,6114750.0,6117095.0,6125489.0,6121052.0,6118888.0,6114823.0,6119364.0,6120050.0,6119752.0,6122646.0,6122787.0,6118417.0,6119996.0,6118361.0,6117739.0,6115700.0,6110417.0,6114022.0,6107890.0,6107847.0,6110350.0,6115251.0,6122118.0,6121777.0,6124604.0,6125038.0,6126795.0,6127521.0,6128548.0,6123480.0,6116242.0,6115499.0,6114893.0,6116068.0,6113102.0,6111254.0,6115990.0,6113102.0,6120191.0,6124970.0,6112700.0,6118385.0,6120052.0,6121602.0,6121080.0,6120912.0,6128334.0,6132630.0,6134418.0,6135362.0,6131271.0,6136086.0,6137998.0,6133825.0,6127596.0,6121376.0
6164016.0,6167802.0,6167419.0,6179135.0,6177100.0,6180784.0,6183680.0,6186771.0,6186086.0,6191741.0,6194733.0,6191580.0,6196891.0,6197308.0,6190067.0,6186957.0,6181374.0,6183458.0,6185208.0,6186142.0,6189598.0,6185101.0,6188128.0,6184585.0,6174927.0,6178046.0,6173967.0,6171655.0,6170008.0,6162730.0,6159543.0,6168321.0,6174043.0,6172208.0,6181272.0,6178180.0,6182315.0,6179131.0,6173853.0,6178198.0,6180002.0,6174139.0,6172380.0,6170535.0,6166948.0,6168686.0,6167101.0,6169930.0,6164816.0,6159966.0,6158871.0,6155781.0,6156771.0,6156900.0,6160450.0,6158879.0,6160723.0,6170438.0,6167846.0,6159247.0,6166342.0,6173983.0,6177088.0,6182639.0,6177131.0,6174037.0,6174947.0,6184401.0,6172429.0,6161241.0,6163109.0,6162161.0,6171958.0,6170142.0,6165923.0,6159648.0,6165705.0,6167381.0,6167733.0,6174671.0,6169057.0
6218802.0,6224474.0,6213351.0,6220807.0,6219297.0,6217857.0,6221461.0,6226887.0,6221462.0,6218455.0,6218561.0,6217932.0,6215267.0,6212999.0,6213061.0,6221490.0,6222776.0,6224561.0,6223644.0,6222341.0,6219801.0,6214161.0,6224253.0,6221650.0,6216420.0,6225552.0,6225323.0,6226792.0,6221517.0,6220598.0,6219530.0,6222698.0,6220975.0,6225157.0,6218084.0,6218699.0,6227122.0,6222880.0,6227714.0,6216996.0,6210015.0,6209727.0,6215227.0,6212624.0,6221848.0,6217281.0,6214620.0,6210472.0,6214315.0,6205439.0,6209863.0,6211331.0,6211969.0,6213037.0,6214944.0,6214967.0,6221344.0,6215116.0,6213143.0,6219081.0,6211894.0,6215795.0,6214107.0,6221571.0,6222056.0,6221008.0,6223528.0,6221040.0,6218053.0,6222233.0,6227423.0,6225168.0,6229544.0,6223135.0,6224923.0,6224743.0,6221928.0,6223283.0,6231804.0,6211793.0,6216426.0
6294353.0,6290667.0,6298062.0,6296343.0,6305190.0,6303696.0,6302728.0,6311858.0,6303278.0,6312225.0,6314250.0,6321054.0,6316475.0,6311170.0,6309748.0,6310341.0,6320478.0,6318185.0,6309807.0,6306323.0,6314201.0,6312387.0,6310011.0,6307585.0,6306520.0,6311849.0,6307862.0,6306999.0,6305514.0,6308016.0,6313622.0,6313852.0,6324099.0,6319987.0,6323232.0,6320272.0,6318146.0,6322156.0,6313509.0,6322318.0,6311341.0,6311482.0,6310791.0,6297337.0,6310387.0,6313788.0,6312145.0,6318378.0,6312865.0,6315176.0,6303489.0,6315466.0,6307882.0,6312016.0,6314801.0,6311105.0,6302880.0,6300390.0,6299202.0,6307948.0,6297062.0,6299919.0,6290822.0,6297586.0,6304894.0,6304439.0,6317454.0,6312314.0,6320154.0,6318122.0,6313950.0,6319760.0,6326089.0,6331704.0,6326382.0,6324700.0,6327578.0,6320518.0,6318675.0,6317861.0,6308508.0
6281444.0,6282962.0,6276740.0,6286367.0,6291355.0,6296877.0,6289837.0,6295171.0,6293938.0,6297738.0,6298732.0,6298015.0,6295091.0,6286259.0,6279942.0,6281803.0,6281306.0,6282420.0,6287957.0,6291749.0,6286442.0,6292593.0,6299753.0,6296424.0,6301901.0,6296255.0,6290754.0,6286802.0,6289462.0,6293200.0,6300043.0,6305638.0,6305871.0,6304916.0,6316152.0,6320109.0,6321944.0,6327502.0,6332890.0,6331449.0,6339294.0,6344696.0,6341461.0,6341621.0,6338858.0,6336063.0,6330192.0,6319798.0,6320792.0,6315789.0,6314279.0,6309343.0,6312848.0,6314831.0,6313674.0,6316927.0,6314484.0,6312417.0,6304447.0,6304027.0,6309524.0,6311413.0,6310005.0,6303301.0,6302360.0,6302632.0,6306454.0,6304171.0,6312836.0,6304774.0,6293918.0,6292298.0,6298998.0,6285818.0,6289068.0,6284017.0,6282418.0,6279995.0,6286241.0,6283722.0,6286462.0
6229445.0,6229480.0,6230265.0,6221714.0,6224551.0,6220975.0,6230259.0,6236476.0,6235090.0,6238982.0,6241998.0,6245429.0,6241433.0,6239271.0,6236359.0,6241233.0,6243634.0,6241160.0,6236049.0,6240702.0,6240111.0,6246665.0,6248176.0,6249405.0,6246814.0,6245907.0,6243538.0,6246058.0,6243989.0,6253293.0,6244631.0,6250851.0,6248614.0,6252613.0,6254677.0,6259529.0,6253456.0,6257296.0,6259543.0,6253902.0,6257253.0,6260720.0,6257720.0,6247545.0,6250221.0,6245043.0,6246912.0,6242395.0,6240487.0,6234683.0,6240945.0,6232976.0,6238184.0,6241398.0,6245398.0,6241164.0,6254857.0,6252838.0,6255390.0,6253272.0,6252092.0,6254305.0,6254107.0,6261573.0,6261829.0,6258862.0,6260193.0,6251281.0,6247213.0,6241398.0,6245764.0,6247215.0,6243672.0,6232466.0,6234546.0,6236409.0,6231119.0,6237306.0,6228449.0,6223636.0,6216371.0
6162392.0,6156152.0,6170150.0,6161351.0,6163820.0,6170883.0,6181198.0,6178163.0,6180953.0,6175143.0,6179670.0,6184940.0,6186340.0,6186432.0,6189495.0,6189441.0,6205121.0,6201774.0,6198875.0,6189429.0,6187076.0,6192938.0,6184759.0,6189126.0,6192948.0,6177161.0,6182136.0,6180496.0,6168428.0,6178803.0,6174028.0,6175901.0,6175827.0,6171104.0,6181521.0,6174279.0,6175431.0,6173440.0,6173632.0,6179367.0,6172432.0,6173446.0,6179639.0,6170783.0,6178528.0,6167121.0,6164368.0,6172422.0,6174713.0,6173901.0,6189540.0,6182123.0,6185063.0,6183839.0,6189485.0,6187115.0,6191039.0,6186843.0,6197607.0,6205036.0,6206307.0,6203819.0,6216366.0,6212138.0,6211623.0,6209638.0,6209203.0,6205102.0,6209080.0,6208056.0,6198657.0,6196294.0,6191902.0,6191628.0,6186073.0,6185630.0,6175330.0,6175603.0,6178080.0,6171162.0,6167034.0
6523872.0,6528847.0,6528499.0,6529313.0,6531103.0,6521320.0,6521267.0,6518161.0,6527339.0,6530308.0,6537809.0,6535478.0,6531842.0,6534840.0,6523017.0,6527900.0,6524713.0,6531516.0,6533423.0,6527284.0,6533479.0,6532240.0,6529481.0,6533200.0,6543551.0,6538992.0,6526952.0,6524519.0,6526069.0,6527477.0,6522134.0,6527678.0,6524026.0,6522860.0,6528093.0,6527819.0,6521283.0,6523855.0,6539385.0,6536081.0,6531861.0,6529615.0,6519917.0,6526288.0,6532624.0,6525496.0,6524313.0,6527339.0,6524068.0,6514398.0,6524132.0,6523833.0,6512340.0,6499771.0,6509477.0,6497786.0,6491532.0,6503696.0,6505629.0,6510241.0,6512682.0,6516228.0,6512018.0,6520644.0,6531751.0,6522004.0,6527058.0,6531809.0,6525909.0,6523873.0,6518389.0,6521195.0,6513892.0,6515169.0,6514730.0,6520640.0,6523733.0,6531449.0,6526012.0,6524622.0,6525395.0
