253168.0,257081.5,257779.0,257834.0,260258.0,260324.5,257879.0,259541.0,260122.0,259541.0,257879.0,260324.5,260258.0,257834.0,257779.0,257081.5
269225.0,271198.0,277239.5,278661.0,274951.0,271356.0,271411.5,273957.0,278075.0,273957.0,271411.5,271356.0,274951.0,278661.0,277239.5,271198.0
255696.0,257410.0,257860.0,258537.5,258393.5,258492.0,260263.5,259951.5,261540.0,259951.5,260263.5,258492.0,258393.5,258537.5,257860.0,257410.0
251303.0,252541.0,256337.0,258624.0,260454.0,261115.5,260955.5,261203.5,259050.0,261203.5,260955.5,261115.5,260454.0,258624.0,256337.0,252541.0
267428.0,270587.0,273017.5,274204.5,277380.0,275505.0,272957.5,272979.0,272005.0,272979.0,272957.5,275505.0,277380.0,274204.5,273017.5,270587.0
272426.0,273208.5,275045.0,279818.0,281805.0,284216.5,285037.5,286465.0,285553.0,286465.0,285037.5,284216.5,281805.0,279818.0,275045.0,273208.5
258697.0,260720.5,262298.0,263763.0,265106.0,264575.5,262703.5,261213.5,261007.0,261213.5,262703.5,264575.5,265106.0,263763.0,262298.0,260720.5
263903.0,266914.5,264849.0,265675.0,265965.0,266090.5,266754.0,266028.0,267033.0,266028.0,266754.0,266090.5,265965.0,265675.0,264849.0,266914.5
255413.0,258204.0,259686.5,260771.0,261739.0,261994.0,262873.5,261091.0,262061.0,261091.0,262873.5,261994.0,261739.0,260771.0,259686.5,258204.0
241994.0,243270.5,245861.5,247884.5,249363.0,250268.5,252085.5,252722.5,253158.0,252722.5,252085.5,250268.5,249363.0,247884.5,245861.5,243270.5
257181.0,259427.5,264221.5,270477.0,274888.5,276649.0,275488.5,274510.0,273431.0,274510.0,275488.5,276649.0,274888.5,270477.0,264221.5,259427.5
267022.0,268375.0,271314.0,273158.5,273231.5,274371.5,275962.5,279073.0,279446.0,279073.0,275962.5,274371.5,273231.5,273158.5,271314.0,268375.0
259777.0,260779.5,262474.0,263895.5,264217.0,264690.0,264741.0,264217.0,263547.0,264217.0,264741.0,264690.0,264217.0,263895.5,262474.0,260779.5
264245.0,267145.5,269058.5,269616.0,269888.5,268719.5,269293.0,269325.5,268788.0,269325.5,269293.0,268719.5,269888.5,269616.0,269058.5,267145.5
250567.0,252182.5,258856.0,266658.5,274570.5,283793.0,291297.0,295024.0,296842.0,295024.0,291297.0,283793.0,274570.5,266658.5,258856.0,252182.5
