index,bin_size,m,n,a,b,corr
187,1,0.08423349445069116,24.0,24658.593543321233,-24670.90572482843,11.871762017250546
187,2,0.08947571267582549,24.0,21529.799742691197,-21548.71377412936,11.176217211290004
187,4,0.08607447319443966,24.0,23538.44580642551,-23548.185630195352,11.61784630085426
187,8,0.08453367650242315,24.0,24448.587418771196,-24462.201485438265,11.829604973721155
187,16,0.08862106055729144,24.0,22037.909831890804,-22052.817216646028,11.283999465945495
187,32,0.08654105384082389,24.0,23174.34532568309,-23188.868175151823,11.555209413549704
