254613.0,256666.5,257147.0,257477.5,258478.0,259873.5,258854.5,260608.5,261164.0,260608.5,258854.5,259873.5,258478.0,257477.5,257147.0,256666.5
254353.0,254985.5,256120.5,257225.0,259422.0,261321.5,262626.0,263574.0,264040.0,263574.0,262626.0,261321.5,259422.0,257225.0,256120.5,254985.5
245168.0,246854.5,249441.5,251008.0,253130.5,254158.0,254835.5,257593.5,257909.0,257593.5,254835.5,254158.0,253130.5,251008.0,249441.5,246854.5
251341.0,254025.0,257218.0,259081.5,261561.5,261074.0,259427.0,258819.5,259774.0,258819.5,259427.0,261074.0,261561.5,259081.5,257218.0,254025.0
249227.0,250000.5,250286.5,252329.0,253873.0,255567.0,256361.5,258065.5,256055.0,258065.5,256361.5,255567.0,253873.0,252329.0,250286.5,250000.5
266533.0,266992.5,268484.5,270110.0,270221.0,270716.5,271918.5,271657.5,270678.0,271657.5,271918.5,270716.5,270221.0,270110.0,268484.5,266992.5
237941.0,241028.5,241126.5,242577.5,242336.0,242224.0,242493.5,241926.0,241501.0,241926.0,242493.5,242224.0,242336.0,242577.5,241126.5,241028.5
256344.0,258530.5,258967.0,258195.0,259649.0,261212.5,260450.0,261431.0,264032.0,261431.0,260450.0,261212.5,259649.0,258195.0,258967.0,258530.5
260435.0,262888.5,262980.0,263387.5,263804.5,263276.5,262896.5,262307.5,262239.0,262307.5,262896.5,263276.5,263804.5,263387.5,262980.0,262888.5
252043.0,254857.0,254549.0,256104.5,257188.0,258205.5,259039.0,258748.0,259499.0,258748.0,259039.0,258205.5,257188.0,256104.5,254549.0,254857.0
261122.0,261222.5,260775.0,261109.0,261060.0,261302.5,261490.0,261161.0,261188.0,261161.0,261490.0,261302.5,261060.0,261109.0,260775.0,261222.5
253166.0,256148.0,255865.0,258363.5,259482.0,260220.5,260637.0,259755.5,259169.0,259755.5,260637.0,260220.5,259482.0,258363.5,255865.0,256148.0
247129.0,248291.0,250291.0,250719.0,250156.0,249226.0,250127.5,252215.0,251618.0,252215.0,250127.5,249226.0,250156.0,250719.0,250291.0,248291.0
249191.0,251215.5,253190.0,255655.0,257397.0,259756.5,261139.5,263090.5,264499.0,263090.5,261139.5,259756.5,257397.0,255655.0,253190.0,251215.5
248776.0,249793.0,250623.0,250521.0,249978.5,249750.5,250687.0,250617.0,250308.0,250617.0,250687.0,249750.5,249978.5,250521.0,250623.0,249793.0
277398.0,280325.0,282024.0,283974.0,285264.5,284929.5,287565.0,287286.0,285328.0,287286.0,287565.0,284929.5,285264.5,283974.0,282024.0,280325.0
240787.0,242638.5,245248.0,246523.0,248563.0,250098.0,251129.0,252228.5,253541.0,252228.5,251129.0,250098.0,248563.0,246523.0,245248.0,242638.5
272303.0,274846.0,274195.5,274423.0,274205.0,275119.0,275452.0,274236.0,275448.0,274236.0,275452.0,275119.0,274205.0,274423.0,274195.5,274846.0
243191.0,244829.5,246142.5,246341.0,248365.0,250623.5,251509.5,252334.0,253151.0,252334.0,251509.5,250623.5,248365.0,246341.0,246142.5,244829.5
237117.0,239739.5,239961.0,240229.0,243355.0,242839.0,244642.0,245517.5,243913.0,245517.5,244642.0,242839.0,243355.0,240229.0,239961.0,239739.5
243913.0,245540.5,247291.0,248395.0,250798.5,254812.0,255684.0,258125.0,259599.0,258125.0,255684.0,254812.0,250798.5,248395.0,247291.0,245540.5
252116.0,253820.0,259178.5,263216.5,265500.5,268560.5,268795.5,270035.0,272079.0,270035.0,268795.5,268560.5,265500.5,263216.5,259178.5,253820.0
267608.0,268755.5,270684.0,272714.0,272524.0,272812.5,271269.0,269791.0,270076.0,269791.0,271269.0,272812.5,272524.0,272714.0,270684.0,268755.5
250371.0,250757.5,252349.0,253305.5,252141.5,250656.0,250655.0,252515.0,253622.0,252515.0,250655.0,250656.0,252141.5,253305.5,252349.0,250757.5
277843.0,277518.5,277919.0,278270.5,278670.5,278803.0,279080.0,279904.0,279786.0,279904.0,279080.0,278803.0,278670.5,278270.5,277919.0,277518.5
255136.0,257285.5,258514.5,262177.0,260397.0,260376.0,260723.5,262963.5,263494.0,262963.5,260723.5,260376.0,260397.0,262177.0,258514.5,257285.5
252567.0,254045.0,257516.0,256381.0,254610.0,254855.5,255946.0,257607.5,257351.0,257607.5,255946.0,254855.5,254610.0,256381.0,257516.0,254045.0
236516.0,238117.0,239814.0,240745.0,241964.5,244757.0,243059.5,244320.0,245610.0,244320.0,243059.5,244757.0,241964.5,240745.0,239814.0,238117.0
254820.0,260030.5,258273.5,262407.5,261587.0,261187.5,259910.0,257747.5,259325.0,257747.5,259910.0,261187.5,261587.0,262407.5,258273.5,260030.5
250816.0,252956.0,254249.5,254844.5,256670.5,256669.0,258571.5,260730.0,259952.0,260730.0,258571.5,256669.0,256670.5,254844.5,254249.5,252956.0
248790.0,249583.5,252597.5,251437.0,250516.0,250172.5,251118.0,250640.5,250136.0,250640.5,251118.0,250172.5,250516.0,251437.0,252597.5,249583.5
264430.0,266553.5,268180.0,270995.5,271579.0,273138.0,274620.5,273978.0,276761.0,273978.0,274620.5,273138.0,271579.0,270995.5,268180.0,266553.5
240640.0,243398.0,247497.0,250938.5,253552.5,256593.5,259169.0,260470.0,261807.0,260470.0,259169.0,256593.5,253552.5,250938.5,247497.0,243398.0
