index,bin_size,m,n,a,b,corr
293,1,0.06165482359040723,24.0,43248.51381982148,-43242.885930337376,16.21933113690051
293,2,0.06180605234815283,24.0,43000.21917225658,-42994.04891560526,16.179645229030495
293,4,0.06325091320125463,24.0,40910.97647037409,-40904.35440841316,15.810048414924138
293,8,0.06405572806305258,24.0,39854.738330782144,-39850.36725291493,15.611406352538223
293,16,0.06351792282427804,24.0,40627.73010935559,-40619.18975592452,15.743587880959113
293,32,0.06360416576054374,24.0,40501.45808792505,-40497.790532087165,15.722240643243225
