index,bin_size,m,n,a,b,corr
498,1,0.08524516400723338,36.0,10836.489499204472,-10698.100399693996,11.7308707379007
498,2,0.08544019636028148,36.0,10772.755558109584,-10642.472713763815,11.704092951556806
498,4,0.08422927213201459,36.0,11173.637175813128,-11036.251930799599,11.872357135327913
498,8,0.08472835179604533,36.0,11000.800913724235,-10861.572603425642,11.8024247940897
498,16,0.08530492714630108,36.0,10810.991232986074,-10673.178656483953,11.722652295159495
498,32,0.08484368476295981,36.0,10962.970592419799,-10827.222067961422,11.786381070009465
