1,512.3833490279245,512.0423404195674,522.1463515775775,539.9402949117713,553.290910846869,566.0773372274494,583.8937186154733,594.7012384037598,602.4348054191603,594.7012384037598,583.8937186154733,566.0773372274494,553.290910846869,539.9402949117713,522.1463515775775,512.0423404195674
2,505.38914438407096,508.01338919721223,516.6979003029928,531.9495764047346,543.2282352736744,560.6185976365318,581.227144671516,591.0820488269466,602.4343799312809,591.0820488269466,581.227144671516,560.6185976365318,543.2282352736744,531.9495764047346,516.6979003029928,508.01338919721223
4,553.8948001308305,557.0702407248241,567.6956269922382,577.0579298438191,588.7467846882133,605.5579474564843,624.399274495185,635.967717129128,648.3408691753716,635.967717129128,624.399274495185,605.5579474564843,588.7467846882133,577.0579298438191,567.6956269922382,557.0702407248241
8,533.9587595372523,526.3312088227946,539.0362003589875,538.1656875679432,542.428975759431,548.8369008374159,562.5339938782084,572.2803155169887,584.6841819749659,572.2803155169887,562.5339938782084,548.8369008374159,542.428975759431,538.1656875679432,539.0362003589875,526.3312088227946
16,586.6247640843856,574.659864239803,587.4589641044532,570.5456911272543,574.3789640481248,569.6979405373005,583.2914857416499,587.7746002184424,605.1343857302538,587.7746002184424,583.2914857416499,569.6979405373005,574.3789640481248,570.5456911272543,587.4589641044532,574.659864239803
32,515.5462842539204,504.24661820614574,534.2369755760482,515.9484853221193,508.65043447297904,495.1428720799743,480.8022259072752,467.1381753837884,483.7756464600554,467.1381753837884,480.8022259072752,495.1428720799743,508.65043447297904,515.9484853221193,534.2369755760482,504.24661820614574
