index,bin_size,m,n,a,b,corr
232,1,0.18997324206694285,24.0,2195.5258513448853,-2307.05373673005,5.263899216120234
232,2,0.18892496299393907,24.0,2230.7426988142215,-2340.968220935451,5.29310676658479
232,4,0.18874545694963588,24.0,2237.16957680111,-2345.8993028857785,5.298140766730276
232,8,0.18935594318556223,24.0,2214.740194459372,-2324.4515645572365,5.281059486049692
232,16,0.18997043464626023,24.0,2199.9654578294276,-2312.9290056049635,5.263977007064694
232,32,0.18847660993466703,24.0,2251.12070457737,-2360.0695149263756,5.305698146558541
