index,bin_size,m,n,a,b,corr
263,1,6.23407544299219e-6,24.0,3879020294330.543,-3879020294290.516,160408.71002357116
263,2,-0.000031641904030153936,24.0,150552938039.88657,-150552937995.01163,-31603.66073568219
263,4,9.701523526912543e-7,24.0,160099950825105.47,-160099950825061.12,1030765.9381806855
263,8,-0.000035447071395350354,24.0,120128559809.5795,-120128559763.14772,-28211.075291573216
263,16,2.2775973769283725e-6,24.0,29030613437846.61,-29030613437807.836,439059.1638934122
263,32,-7.279489250463069e-6,24.0,2840769282832.7954,-2840769282791.077,-137372.275113448
