index,bin_size,m,n,a,b,corr
112,1,0.12008636688796669,16.0,14018.09925031874,-13994.158913137424,8.327339946364932
112,2,0.1185280095401769,16.0,14440.47960330927,-14415.950994632432,8.43682437492578
112,4,0.11926000005775683,16.0,14242.355348199831,-14215.434662701975,8.385041082640505
112,8,0.11528632455310342,16.0,15373.763955920556,-15347.912684871473,8.674055694605634
112,16,0.11831998938336233,16.0,14502.110643288222,-14476.780652947462,8.451657283030622
112,32,0.11958556136717172,16.0,14151.770816134574,-14125.64457276832,8.36221353621138
