493370.35626953124
495053.5049804688
496540.3873046875
497693.6410546875
498679.70265625
499594.34275390627
500406.5018554687
501134.01
501711.5046484375
502083.11140625
502424.18484375
502653.5940527344
502656.7305859375
502653.5940527344
502424.18484375
502083.11140625
501711.5046484375
501134.01
500406.5018554687
499594.34275390627
498679.70265625
497693.6410546875
496540.3873046875
495053.5049804688
