1410792.0,1411373.0,1410294.0,1415611.5,1417188.0,1420745.5,1421635.5,1422865.0,1421570.5,1420657.5,1423641.0,1423015.0,1423459.0,1423911.0,1428718.0,1432873.0,1437433.5,1438289.5,1437429.0,1438289.5,1437433.5,1432873.0,1428718.0,1423911.0,1423459.0,1423015.0,1423641.0,1420657.5,1421570.5,1422865.0,1421635.5,1420745.5,1417188.0,1415611.5,1410294.0,1411373.0
1431189.0,1432768.0,1439243.5,1441111.0,1434809.5,1436686.0,1436704.5,1437957.5,1439563.5,1438071.0,1437175.0,1439720.5,1442928.0,1442273.5,1436574.5,1435959.5,1437074.5,1441497.0,1445349.0,1441497.0,1437074.5,1435959.5,1436574.5,1442273.5,1442928.0,1439720.5,1437175.0,1438071.0,1439563.5,1437957.5,1436704.5,1436686.0,1434809.5,1441111.0,1439243.5,1432768.0
1371343.0,1370823.5,1374167.5,1375290.0,1375278.5,1379590.0,1384799.5,1384927.0,1383549.5,1387778.0,1389036.5,1384883.0,1386971.5,1386888.0,1386642.5,1383821.0,1382513.0,1382044.5,1378666.0,1382044.5,1382513.0,1383821.0,1386642.5,1386888.0,1386971.5,1384883.0,1389036.5,1387778.0,1383549.5,1384927.0,1384799.5,1379590.0,1375278.5,1375290.0,1374167.5,1370823.5
1335785.0,1337205.5,1336293.0,1340593.0,1341847.5,1341744.0,1340113.5,1341134.5,1338848.0,1340217.0,1341656.0,1339619.5,1341548.5,1337778.5,1339661.5,1339122.0,1338538.5,1338490.0,1336846.0,1338490.0,1338538.5,1339122.0,1339661.5,1337778.5,1341548.5,1339619.5,1341656.0,1340217.0,1338848.0,1341134.5,1340113.5,1341744.0,1341847.5,1340593.0,1336293.0,1337205.5
1394399.0,1397467.5,1399761.0,1398372.0,1402309.0,1402961.5,1401618.5,1404172.0,1404024.5,1402900.0,1407187.0,1408260.5,1410239.0,1415809.0,1416410.5,1416734.0,1417198.0,1419046.5,1419266.0,1419046.5,1417198.0,1416734.0,1416410.5,1415809.0,1410239.0,1408260.5,1407187.0,1402900.0,1404024.5,1404172.0,1401618.5,1402961.5,1402309.0,1398372.0,1399761.0,1397467.5
1441541.0,1439886.5,1441272.0,1444382.0,1445684.0,1448229.5,1449853.0,1450251.0,1453452.5,1456104.5,1456652.0,1457821.5,1458307.5,1460002.0,1461871.0,1462077.5,1462880.5,1463457.5,1462558.0,1463457.5,1462880.5,1462077.5,1461871.0,1460002.0,1458307.5,1457821.5,1456652.0,1456104.5,1453452.5,1450251.0,1449853.0,1448229.5,1445684.0,1444382.0,1441272.0,1439886.5
1382138.0,1383430.0,1382600.0,1386981.0,1388666.5,1390899.0,1388842.5,1392198.0,1392922.0,1392185.5,1393278.5,1396485.0,1398138.0,1402899.5,1404820.5,1404715.0,1404499.0,1404052.0,1401622.0,1404052.0,1404499.0,1404715.0,1404820.5,1402899.5,1398138.0,1396485.0,1393278.5,1392185.5,1392922.0,1392198.0,1388842.5,1390899.0,1388666.5,1386981.0,1382600.0,1383430.0
1455726.0,1455126.5,1460149.5,1460029.5,1458963.0,1462445.0,1463617.0,1468562.0,1468996.5,1471146.0,1474149.0,1474475.0,1474676.5,1472020.5,1472408.5,1475031.0,1476044.5,1474448.5,1475137.0,1474448.5,1476044.5,1475031.0,1472408.5,1472020.5,1474676.5,1474475.0,1474149.0,1471146.0,1468996.5,1468562.0,1463617.0,1462445.0,1458963.0,1460029.5,1460149.5,1455126.5
1425411.0,1427432.5,1428536.5,1431465.5,1429817.0,1430483.5,1432335.0,1432616.0,1430165.5,1429851.0,1429916.5,1429885.5,1430665.0,1427269.0,1431933.5,1431101.0,1430794.0,1431263.0,1431725.0,1431263.0,1430794.0,1431101.0,1431933.5,1427269.0,1430665.0,1429885.5,1429916.5,1429851.0,1430165.5,1432616.0,1432335.0,1430483.5,1429817.0,1431465.5,1428536.5,1427432.5
1338804.0,1339098.0,1342374.5,1343341.0,1346960.5,1352117.0,1353914.0,1360065.0,1366421.0,1371526.5,1377507.0,1385425.5,1391977.5,1396176.5,1402980.0,1407506.0,1408147.5,1413394.5,1412220.0,1413394.5,1408147.5,1407506.0,1402980.0,1396176.5,1391977.5,1385425.5,1377507.0,1371526.5,1366421.0,1360065.0,1353914.0,1352117.0,1346960.5,1343341.0,1342374.5,1339098.0
1328318.0,1331547.5,1332617.0,1335958.5,1339829.0,1339602.5,1345279.5,1343235.5,1343589.0,1342966.0,1341122.0,1345395.5,1345990.5,1344594.5,1346170.0,1346080.5,1344887.0,1346434.5,1346316.0,1346434.5,1344887.0,1346080.5,1346170.0,1344594.5,1345990.5,1345395.5,1341122.0,1342966.0,1343589.0,1343235.5,1345279.5,1339602.5,1339829.0,1335958.5,1332617.0,1331547.5
