index,bin_size,m,n,a,b,corr
79,1,0.15744928828348323,16.0,7274.9809447717735,-7352.619242215132,6.3512513197235085
79,2,0.158443282318928,16.0,7161.321192886065,-7239.895894439647,6.311406740407684
79,4,0.15613484290027824,16.0,7410.915185744856,-7489.497105629558,6.404720313701471
79,8,0.1576845198305689,16.0,7237.189978985671,-7315.162218323961,6.3417766124061785
79,16,0.15486480694453034,16.0,7558.001121758539,-7636.424190494135,6.45724499794315
79,32,0.15423990106480756,16.0,7622.051470331243,-7697.5392405143675,6.483406648321346
