index,bin_size,m,n,a,b,corr
337,1,0.2050007048739937,24.0,1453.0124278095486,-1320.668916929293,4.878032007815109
337,2,0.20477761066489644,24.0,1456.664736809687,-1329.3411741451532,4.883346361709566
337,4,0.20481234221482475,24.0,1455.0687664816278,-1325.0238758325454,4.88251825640036
337,8,0.2049681981267915,24.0,1453.259117144808,-1323.0576762975081,4.8788056349181
337,16,0.20459782310396765,24.0,1461.2637104634346,-1333.2666706251302,4.88763753606432
337,32,0.2056862246355928,24.0,1439.286665609509,-1307.2301753981087,4.861774296123455
