index,bin_size,m,n,a,b,corr
363,1,0.10954423213957415,36.0,5360.972874949386,-5192.690073985864,9.128732571933728
363,2,0.10989476787996282,36.0,5306.719315847135,-5137.79134992758,9.099614288209718
363,4,0.10993989840421023,36.0,5321.772579477665,-5156.354518799029,9.09587888032562
363,8,0.10973121134306461,36.0,5339.264410230674,-5167.087920183813,9.11317744295733
363,16,0.11069740694149953,36.0,5209.752885086824,-5048.504969483042,9.033635273213509
363,32,0.10995325159878677,36.0,5310.932937703954,-5142.399708522399,9.094774237772828
