3288513.0,3284609.0,3284597.0,3286414.0,3283080.0,3294216.0,3291399.0,3297177.0,3295490.0,3293828.0,3298687.0,3301575.0,3301675.0,3306979.0,3305294.0,3304513.0,3309020.0,3312756.0,3315458.0,3315055.0,3315853.0,3315290.0,3313223.0,3308859.0,3305598.0,3301745.0,3297662.0,3297239.0,3294138.0,3291165.0,3286072.0,3278013.0,3282352.0,3280216.0,3286251.0,3289969.0,3293544.0,3297883.0,3303617.0,3306008.0,3308662.0,3301552.0,3311612.0,3313124.0,3316147.0,3312329.0,3311297.0,3315069.0,3319576.0,3313858.0,3307563.0,3306273.0,3299766.0,3300756.0
3225040.0,3224294.0,3218238.0,3218471.0,3223152.0,3226484.0,3219407.0,3225779.0,3230181.0,3232512.0,3236324.0,3233554.0,3236103.0,3242612.0,3237599.0,3226413.0,3230086.0,3237682.0,3225008.0,3228094.0,3231803.0,3230768.0,3228805.0,3232896.0,3232864.0,3233651.0,3231732.0,3232842.0,3234311.0,3233265.0,3232004.0,3230358.0,3234310.0,3232244.0,3232616.0,3229045.0,3226383.0,3223341.0,3226055.0,3226614.0,3224686.0,3220118.0,3223720.0,3221381.0,3222757.0,3227195.0,3230820.0,3232062.0,3233780.0,3233670.0,3233286.0,3231736.0,3228240.0,3221533.0
3272558.0,3275714.0,3270716.0,3278438.0,3287288.0,3289443.0,3289875.0,3294655.0,3294142.0,3286375.0,3286996.0,3298016.0,3298504.0,3304600.0,3310660.0,3316110.0,3317644.0,3325246.0,3336846.0,3341255.0,3344567.0,3351063.0,3351873.0,3350147.0,3348025.0,3349485.0,3350365.0,3341981.0,3349681.0,3355087.0,3360506.0,3362366.0,3360837.0,3367805.0,3362019.0,3366449.0,3355554.0,3348599.0,3338941.0,3332245.0,3330056.0,3325586.0,3327233.0,3321679.0,3324593.0,3317389.0,3306909.0,3302733.0,3301017.0,3295205.0,3286987.0,3280378.0,3273696.0,3269375.0
3295549.0,3300036.0,3306072.0,3306333.0,3301653.0,3297446.0,3300708.0,3299912.0,3303808.0,3299154.0,3300391.0,3301618.0,3304512.0,3305969.0,3312854.0,3311757.0,3311421.0,3309285.0,3309475.0,3305972.0,3305556.0,3307446.0,3310607.0,3317131.0,3316697.0,3318528.0,3316701.0,3309146.0,3307300.0,3305065.0,3302623.0,3301613.0,3313151.0,3316288.0,3315970.0,3312606.0,3307817.0,3303503.0,3308029.0,3315340.0,3312404.0,3309400.0,3306189.0,3305787.0,3315375.0,3313832.0,3309059.0,3307335.0,3301545.0,3300425.0,3301648.0,3301200.0,3296772.0,3292511.0
3309533.0,3308764.0,3315764.0,3311863.0,3305131.0,3319736.0,3321578.0,3317833.0,3327314.0,3331068.0,3329559.0,3337720.0,3339249.0,3338089.0,3340427.0,3342267.0,3344373.0,3339688.0,3337342.0,3335289.0,3332400.0,3338061.0,3331938.0,3332669.0,3337614.0,3334258.0,3335738.0,3336319.0,3330410.0,3340679.0,3332804.0,3327144.0,3331346.0,3324866.0,3319263.0,3321791.0,3315108.0,3313136.0,3315448.0,3315509.0,3318617.0,3321410.0,3323186.0,3327518.0,3329219.0,3322969.0,3326549.0,3321397.0,3321489.0,3321772.0,3315908.0,3312874.0,3304985.0,3308715.0
3361731.0,3362194.0,3357721.0,3352065.0,3353598.0,3363932.0,3365527.0,3370703.0,3378622.0,3376218.0,3374932.0,3380009.0,3378693.0,3380655.0,3386928.0,3388489.0,3390765.0,3398202.0,3397811.0,3398300.0,3407587.0,3413914.0,3415473.0,3419086.0,3422920.0,3427119.0,3426935.0,3429300.0,3431400.0,3429574.0,3419597.0,3418889.0,3423622.0,3425792.0,3427797.0,3426126.0,3415726.0,3414483.0,3414033.0,3403467.0,3395921.0,3394921.0,3390455.0,3387527.0,3388002.0,3381002.0,3383272.0,3377885.0,3372362.0,3372363.0,3377314.0,3370025.0,3372191.0,3369427.0
3306998.0,3306226.0,3302862.0,3308447.0,3310908.0,3316020.0,3322793.0,3317462.0,3318510.0,3311431.0,3310950.0,3314404.0,3310752.0,3310219.0,3307703.0,3308243.0,3308932.0,3310150.0,3316397.0,3314842.0,3314633.0,3313773.0,3311480.0,3314916.0,3317087.0,3316752.0,3320411.0,3311562.0,3310744.0,3307904.0,3309410.0,3312195.0,3312961.0,3313206.0,3311255.0,3311046.0,3311496.0,3306138.0,3308308.0,3308707.0,3300463.0,3299620.0,3304088.0,3299952.0,3306436.0,3308870.0,3303998.0,3298306.0,3300824.0,3296831.0,3295864.0,3305636.0,3303815.0,3303534.0
3302373.0,3302337.0,3297128.0,3305444.0,3307268.0,3307403.0,3310469.0,3314909.0,3322388.0,3327558.0,3324669.0,3327552.0,3330443.0,3333689.0,3335407.0,3338529.0,3333534.0,3338249.0,3339966.0,3334254.0,3338113.0,3330691.0,3331542.0,3330818.0,3323164.0,3327795.0,3332040.0,3326835.0,3324422.0,3321796.0,3321588.0,3325406.0,3319212.0,3315230.0,3320877.0,3320492.0,3316145.0,3316049.0,3314777.0,3316432.0,3319714.0,3313083.0,3311403.0,3308934.0,3310875.0,3308077.0,3306665.0,3295496.0,3296947.0,3298676.0,3298762.0,3291391.0,3291345.0,3293975.0
3228238.0,3227084.0,3227277.0,3231489.0,3233197.0,3229664.0,3228277.0,3233618.0,3238902.0,3244187.0,3243639.0,3241899.0,3235271.0,3237796.0,3246718.0,3246129.0,3240328.0,3239087.0,3237630.0,3243664.0,3245729.0,3245526.0,3243392.0,3243700.0,3244721.0,3244542.0,3246845.0,3242854.0,3241824.0,3237814.0,3236569.0,3235149.0,3237026.0,3239679.0,3243967.0,3242847.0,3241278.0,3244609.0,3247348.0,3247468.0,3245067.0,3242085.0,3238309.0,3236928.0,3239080.0,3241128.0,3235268.0,3230892.0,3229371.0,3228337.0,3226002.0,3231354.0,3232086.0,3228866.0
3374833.0,3372378.0,3374944.0,3374040.0,3375559.0,3380908.0,3384341.0,3392523.0,3399832.0,3404671.0,3410076.0,3420432.0,3420022.0,3419481.0,3420913.0,3420815.0,3425798.0,3432216.0,3426800.0,3432131.0,3433641.0,3447474.0,3445957.0,3449752.0,3458563.0,3456895.0,3454909.0,3460729.0,3458752.0,3457200.0,3461065.0,3454885.0,3460429.0,3460428.0,3460659.0,3457463.0,3457414.0,3452074.0,3448719.0,3450492.0,3442266.0,3438121.0,3430666.0,3425782.0,3416026.0,3420815.0,3416523.0,3416752.0,3410342.0,3406354.0,3403939.0,3389623.0,3386992.0,3380768.0
3234368.0,3237941.0,3238864.0,3241048.0,3244110.0,3243707.0,3241574.0,3245761.0,3253453.0,3254802.0,3251798.0,3249763.0,3252519.0,3253862.0,3257676.0,3258257.0,3262180.0,3260022.0,3254690.0,3254525.0,3250927.0,3245077.0,3252103.0,3255051.0,3252879.0,3253715.0,3248111.0,3239921.0,3237169.0,3235982.0,3237679.0,3239766.0,3240170.0,3244103.0,3246083.0,3246438.0,3247495.0,3246006.0,3252444.0,3252947.0,3253371.0,3256216.0,3255609.0,3260356.0,3264398.0,3259247.0,3255291.0,3253727.0,3257055.0,3260817.0,3251322.0,3242882.0,3247034.0,3237833.0
3241871.0,3242320.0,3245615.0,3247478.0,3253164.0,3264263.0,3274651.0,3275697.0,3289919.0,3293769.0,3300527.0,3309078.0,3311553.0,3320037.0,3326676.0,3323973.0,3330864.0,3332716.0,3335739.0,3339196.0,3337337.0,3336766.0,3330425.0,3327449.0,3328227.0,3326459.0,3332051.0,3328838.0,3322070.0,3326718.0,3330110.0,3329103.0,3330660.0,3327150.0,3329377.0,3329760.0,3328566.0,3322874.0,3321336.0,3310257.0,3304770.0,3292171.0,3280168.0,3273014.0,3258656.0,3253772.0,3246289.0,3244144.0,3248608.0,3242323.0,3240057.0,3239732.0,3237678.0,3236863.0
3279079.0,3273252.0,3274992.0,3281640.0,3288247.0,3290503.0,3293396.0,3298940.0,3297247.0,3301769.0,3305333.0,3308252.0,3306633.0,3306418.0,3310949.0,3312290.0,3314213.0,3311416.0,3299184.0,3290997.0,3279783.0,3280629.0,3284323.0,3282251.0,3285680.0,3293161.0,3294959.0,3291519.0,3294500.0,3296105.0,3293127.0,3299236.0,3301482.0,3299819.0,3296933.0,3296903.0,3303561.0,3304108.0,3304377.0,3305084.0,3303882.0,3290514.0,3295680.0,3295560.0,3300466.0,3298366.0,3300550.0,3297936.0,3295350.0,3296751.0,3288217.0,3283818.0,3279097.0,3279347.0
3264648.0,3264689.0,3272614.0,3268990.0,3264968.0,3266774.0,3261417.0,3262553.0,3262838.0,3271061.0,3274109.0,3275141.0,3274057.0,3278141.0,3275093.0,3274661.0,3271647.0,3272846.0,3272798.0,3276911.0,3278458.0,3276558.0,3287071.0,3285137.0,3296046.0,3292534.0,3285262.0,3283827.0,3281971.0,3277200.0,3272298.0,3272980.0,3271771.0,3266464.0,3268217.0,3268132.0,3269967.0,3272559.0,3271319.0,3274753.0,3271641.0,3269980.0,3266523.0,3265098.0,3267167.0,3264188.0,3265886.0,3267195.0,3265425.0,3264390.0,3264958.0,3268167.0,3265119.0,3265799.0
3229476.0,3229178.0,3231321.0,3228250.0,3226456.0,3234051.0,3229583.0,3235078.0,3234694.0,3234063.0,3240395.0,3239057.0,3238761.0,3240162.0,3242761.0,3242701.0,3241150.0,3240028.0,3245088.0,3243569.0,3241834.0,3238637.0,3242383.0,3236537.0,3238183.0,3234818.0,3239034.0,3240421.0,3236218.0,3239399.0,3242646.0,3244221.0,3244798.0,3242801.0,3241898.0,3240590.0,3242737.0,3238294.0,3236978.0,3240463.0,3240050.0,3237090.0,3243538.0,3242548.0,3241303.0,3236288.0,3232542.0,3230805.0,3227559.0,3229187.0,3229044.0,3230685.0,3231115.0,3228356.0
3254319.0,3255950.0,3255235.0,3260224.0,3262099.0,3262044.0,3262258.0,3267452.0,3269687.0,3274530.0,3273373.0,3279594.0,3278821.0,3279234.0,3275493.0,3275395.0,3273630.0,3271487.0,3278381.0,3273943.0,3283201.0,3277369.0,3286254.0,3282494.0,3284152.0,3280180.0,3276641.0,3288674.0,3285080.0,3293181.0,3282573.0,3283933.0,3283047.0,3283008.0,3276021.0,3273714.0,3275358.0,3274904.0,3276065.0,3272850.0,3274015.0,3274744.0,3275951.0,3275497.0,3279784.0,3270943.0,3272098.0,3269850.0,3271251.0,3264754.0,3260339.0,3261493.0,3257949.0,3260806.0
