index,bin_size,m,n,a,b,corr
106,1,0.1491688581718526,16.0,10628.174912793336,-10617.366335217499,6.703812124431042
106,2,0.15320127472909056,16.0,9967.935181239458,-9958.292104264136,6.527360831483443
106,4,0.1477084203541708,16.0,10835.308101355931,-10824.434119592468,6.770094742075164
106,8,0.14791712141907465,16.0,10821.499120984683,-10808.658475617241,6.760542595788002
106,16,0.15108252108662362,16.0,10301.34291416992,-10288.395795679251,6.618899345918692
106,32,0.14915297096100635,16.0,10601.581015340922,-10594.790262848808,6.704526189166114
