index,bin_size,m,n,a,b,corr
98,1,0.1110646505469326,16.0,14520.792010788853,-14517.94336067912,9.003764879964484
98,2,0.11110935160288647,16.0,14496.103455012995,-14489.280548779712,9.00014252242312
98,4,0.11362363172541613,16.0,13799.09435664518,-13798.627557273561,8.800986069663825
98,8,0.1079106706157199,16.0,15468.754104094027,-15464.340311412423,9.266924153970782
98,16,0.11198504441968969,16.0,14267.500414760334,-14263.09431660405,8.929763837501998
98,32,0.10880292726635414,16.0,15196.38639098634,-15191.772385507002,9.190929188439553
