186377.0,187561.0,188617.0,190342.5,191488.0,190179.5,189060.0,188713.5,189386.0,188713.5,189060.0,190179.5,191488.0,190342.5,188617.0,187561.0
205506.0,207746.0,208258.5,209245.5,208836.0,208950.5,208693.5,210006.0,209822.0,210006.0,208693.5,208950.5,208836.0,209245.5,208258.5,207746.0
212058.0,212555.5,213820.5,215571.5,216144.5,217357.5,217188.0,217279.5,218556.0,217279.5,217188.0,217357.5,216144.5,215571.5,213820.5,212555.5
203758.0,205206.5,205595.5,207117.0,207144.0,206504.5,206100.5,204519.5,205531.0,204519.5,206100.5,206504.5,207144.0,207117.0,205595.5,205206.5
204133.0,206183.5,205669.0,206418.5,207865.5,207352.0,206338.5,206416.5,205148.0,206416.5,206338.5,207352.0,207865.5,206418.5,205669.0,206183.5
187396.0,188408.5,190405.5,192700.0,196630.5,199646.5,201068.5,202919.0,203791.0,202919.0,201068.5,199646.5,196630.5,192700.0,190405.5,188408.5
191903.0,192847.5,194492.0,196581.0,197136.5,198564.5,198610.0,198654.0,198606.0,198654.0,198610.0,198564.5,197136.5,196581.0,194492.0,192847.5
195854.0,196951.5,196126.5,196874.0,197473.5,196556.0,196698.5,197896.5,198241.0,197896.5,196698.5,196556.0,197473.5,196874.0,196126.5,196951.5
186518.0,187359.0,187509.5,187988.0,189030.0,190136.0,190738.0,191363.0,192323.0,191363.0,190738.0,190136.0,189030.0,187988.0,187509.5,187359.0
192077.0,193668.5,193070.0,194459.0,195455.5,194930.5,195813.0,195232.0,195934.0,195232.0,195813.0,194930.5,195455.5,194459.0,193070.0,193668.5
208453.0,208662.5,210680.5,213971.0,216594.5,219161.0,220833.5,221324.0,220811.0,221324.0,220833.5,219161.0,216594.5,213971.0,210680.5,208662.5
213387.0,215167.5,216087.0,216177.5,217247.5,217764.5,218324.0,218122.5,217200.0,218122.5,218324.0,217764.5,217247.5,216177.5,216087.0,215167.5
197008.0,197614.0,198131.0,198801.0,199434.0,201493.5,202179.0,202485.5,201616.0,202485.5,202179.0,201493.5,199434.0,198801.0,198131.0,197614.0
199667.0,201914.0,203004.0,203717.5,203934.5,203457.0,203301.0,203493.5,202368.0,203493.5,203301.0,203457.0,203934.5,203717.5,203004.0,201914.0
205434.0,205806.5,207114.5,207663.5,206108.0,205548.5,206180.5,206923.0,207063.0,206923.0,206180.5,205548.5,206108.0,207663.5,207114.5,205806.5
203775.0,204529.0,205845.0,206868.5,208086.0,210567.5,212441.0,213047.0,212657.0,213047.0,212441.0,210567.5,208086.0,206868.5,205845.0,204529.0
