index,bin_size,m,n,a,b,corr
355,1,0.18903482630516869,36.0,545.3246473062186,-481.2102943379036,5.290030517369579
355,2,0.18867948044840052,36.0,549.7649121192209,-490.79026714525503,5.299993394212662
355,4,0.18922163893035687,36.0,543.5146801484412,-477.5527418836933,5.284807835154893
355,8,0.18955353820052792,36.0,539.5044281778352,-469.9176265774579,5.275554386867229
355,16,0.1893576246232897,36.0,541.8150010496875,-477.42003742311874,5.281012591858458
355,32,0.18910174368821034,36.0,544.5466642130261,-480.0569795800814,5.288158535697022
