1,613368.7823671876,615573.8592402344,617594.7033388672,619338.604459961,620847.6724013672,622089.5829609375,623250.5678300781,624168.6580175781,624953.3946015625,625490.5333681641,625939.3234492188,626254.2124121094,626329.8596757812,626254.2124121094,625939.3234492188,625490.5333681641,624953.3946015625,624168.6580175781,623250.5678300781,622089.5829609375,620847.6724013672,619338.604459961,617594.7033388672,615573.8592402344
2,613266.7134042969,615471.7875185547,617492.212790039,619234.8278164063,620749.9368671875,621987.1713515625,623152.9964785157,624074.6815703125,624864.8269580078,625406.5342685546,625863.7960332031,626179.7824160156,626251.2329511719,626179.7824160156,625863.7960332031,625406.5342685546,624864.8269580078,624074.6815703125,623152.9964785157,621987.1713515625,620749.9368671875,619234.8278164063,617492.212790039,615471.7875185547
4,613347.9378671875,615552.4273681641,617575.3719335938,619315.5748388672,620826.2409414062,622067.462290039,623228.5344755859,624144.9717666015,624932.2732382813,625471.9195351562,625925.5203505859,626241.32921875,626317.8201914063,626241.32921875,625925.5203505859,625471.9195351562,624932.2732382813,624144.9717666015,623228.5344755859,622067.462290039,620826.2409414062,619315.5748388672,617575.3719335938,615552.4273681641
8,613351.6646484375,615559.0867539062,617585.0442158203,619329.1400253907,620838.530633789,622079.8732177734,623242.0502851562,624161.0602832031,624947.1872421874,625485.5986826172,625940.4445732422,626254.3158730469,626335.8724003907,626254.3158730469,625940.4445732422,625485.5986826172,624947.1872421874,624161.0602832031,623242.0502851562,622079.8732177734,620838.530633789,619329.1400253907,617585.0442158203,615559.0867539062
16,613361.2156152343,615565.2614609374,617589.0066416016,619332.4814677734,620840.7075166015,622081.1995390625,623241.2085009766,624161.6522021485,624943.3425195313,625485.0979296875,625936.7553105468,626247.0301816406,626323.796328125,626247.0301816406,625936.7553105468,625485.0979296875,624943.3425195313,624161.6522021485,623241.2085009766,622081.1995390625,620840.7075166015,619332.4814677734,617589.0066416016,615565.2614609374
32,613309.1727519531,615510.3513583984,617531.1908886719,619273.5518457032,620782.7740361328,622024.9673769531,623188.5220341797,624107.3806455078,624896.3035859375,625435.402180664,625885.7406748047,626201.5479892578,626281.237421875,626201.5479892578,625885.7406748047,625435.402180664,624896.3035859375,624107.3806455078,623188.5220341797,622024.9673769531,620782.7740361328,619273.5518457032,617531.1908886719,615510.3513583984
