1222707.0,1225888.0,1226691.0,1228466.0,1231145.0,1229063.0,1232301.0,1234735.0,1237013.0,1240491.0,1239254.0,1237216.0,1236181.0,1240253.0,1243386.0,1242768.0,1246622.0,1242702.0,1241930.0,1242146.0,1243761.0,1241204.0,1237066.0,1237743.0,1233089.0,1235506.0,1239927.0,1236625.0,1232603.0,1228739.0,1229328.0,1231804.0,1231645.0,1230678.0,1226221.0,1223407.0
1162113.0,1161767.0,1165312.0,1167695.0,1166991.0,1166936.0,1166830.0,1164257.0,1168452.0,1165323.0,1168523.0,1169249.0,1168225.0,1168205.0,1169342.0,1171664.0,1169386.0,1167304.0,1168286.0,1166839.0,1167467.0,1168902.0,1169247.0,1169167.0,1167828.0,1170525.0,1173427.0,1175054.0,1170355.0,1169857.0,1168396.0,1168033.0,1165798.0,1164280.0,1163884.0,1162573.0
1161423.0,1165254.0,1169676.0,1168633.0,1170150.0,1167446.0,1174302.0,1174339.0,1174331.0,1171968.0,1172219.0,1172758.0,1172586.0,1174814.0,1171152.0,1171288.0,1172089.0,1173191.0,1171360.0,1171503.0,1173734.0,1171886.0,1171962.0,1170238.0,1169497.0,1167571.0,1165122.0,1163114.0,1166799.0,1164176.0,1166787.0,1167639.0,1166499.0,1168880.0,1166240.0,1166894.0
1204866.0,1206015.0,1208675.0,1214299.0,1214271.0,1213732.0,1213490.0,1217160.0,1215082.0,1213659.0,1215181.0,1215147.0,1216209.0,1215555.0,1218351.0,1219812.0,1219180.0,1219296.0,1219579.0,1219002.0,1216518.0,1214507.0,1214413.0,1212609.0,1211880.0,1213452.0,1214302.0,1211035.0,1210614.0,1212959.0,1208682.0,1208941.0,1209515.0,1206477.0,1201851.0,1202310.0
1170948.0,1173187.0,1182196.0,1182720.0,1186014.0,1186755.0,1185127.0,1188926.0,1190799.0,1192473.0,1189022.0,1191686.0,1195385.0,1192341.0,1191249.0,1191280.0,1189723.0,1191753.0,1193272.0,1190690.0,1191118.0,1190902.0,1189555.0,1188103.0,1188139.0,1190004.0,1188755.0,1185981.0,1188755.0,1184818.0,1183770.0,1185102.0,1179459.0,1179815.0,1177136.0,1173410.0
1201750.0,1201462.0,1204185.0,1204330.0,1205602.0,1204894.0,1206442.0,1206543.0,1208709.0,1209094.0,1202932.0,1201784.0,1202796.0,1204277.0,1204450.0,1202611.0,1204831.0,1205816.0,1203000.0,1205555.0,1205253.0,1203412.0,1203868.0,1205970.0,1204789.0,1206456.0,1205559.0,1203709.0,1203986.0,1204828.0,1203258.0,1202360.0,1205136.0,1200588.0,1198364.0,1198535.0
1125552.0,1126250.0,1123731.0,1126173.0,1127130.0,1125925.0,1127124.0,1127383.0,1129120.0,1131375.0,1130529.0,1126677.0,1128063.0,1128339.0,1126951.0,1127857.0,1126107.0,1123776.0,1124721.0,1126907.0,1125807.0,1123084.0,1124947.0,1125101.0,1128516.0,1129991.0,1128138.0,1126842.0,1126256.0,1130105.0,1130072.0,1128678.0,1124790.0,1125908.0,1123896.0,1123293.0
1204212.0,1206919.0,1209576.0,1209292.0,1204878.0,1199717.0,1206265.0,1202655.0,1198755.0,1202452.0,1200134.0,1201324.0,1206041.0,1204899.0,1208735.0,1209059.0,1204856.0,1207169.0,1208564.0,1208260.0,1204574.0,1203562.0,1205122.0,1204337.0,1202005.0,1200066.0,1204534.0,1207058.0,1204786.0,1205923.0,1208000.0,1206571.0,1206238.0,1207564.0,1208766.0,1205316.0
1254961.0,1254142.0,1258197.0,1260796.0,1264721.0,1267778.0,1276316.0,1276457.0,1282793.0,1282724.0,1280441.0,1284176.0,1280141.0,1278568.0,1278185.0,1278812.0,1271234.0,1269450.0,1272257.0,1268838.0,1273512.0,1270484.0,1274141.0,1278086.0,1280055.0,1275345.0,1274332.0,1276613.0,1274287.0,1273533.0,1273427.0,1273200.0,1262583.0,1263146.0,1262797.0,1263244.0
1185073.0,1186989.0,1188834.0,1185915.0,1186476.0,1185519.0,1188700.0,1189306.0,1194531.0,1196926.0,1195530.0,1193355.0,1190099.0,1188862.0,1188059.0,1189471.0,1189204.0,1191068.0,1188357.0,1188920.0,1191786.0,1191011.0,1191043.0,1192577.0,1194627.0,1192815.0,1190591.0,1187102.0,1190265.0,1190776.0,1191813.0,1189717.0,1188423.0,1185618.0,1183469.0,1181293.0
