1,835.3811558002989,835.7943100875141,835.3121757787874,839.4146183458421,849.769837109897,858.7699341217581,872.3582277641779,882.8687614731638,896.3482914826602,912.3035665905079,929.7218770131384,941.7084346442651,945.382543595124,941.7084346442651,929.7218770131384,912.3035665905079,896.3482914826602,882.8687614731638,872.3582277641779,858.7699341217581,849.769837109897,839.4146183458421,835.3121757787874,835.7943100875141
2,848.0703323351082,847.0920210531879,844.0571145915975,852.6984145509047,866.3305472184333,884.0018956103245,899.8377034463391,915.8886742105929,934.2387107398662,947.3073301005352,962.3324851548883,967.8846804125084,976.6130501991074,967.8846804125084,962.3324851548883,947.3073301005352,934.2387107398662,915.8886742105929,899.8377034463391,884.0018956103245,866.3305472184333,852.6984145509047,844.0571145915975,847.0920210531879
4,903.875555169358,907.9556047975859,910.9660311422242,914.1223120268575,925.7808585481677,941.4273270445486,958.944130191924,973.861079567347,998.9291806991343,1015.6439453297625,1032.9275966768296,1039.117631980892,1047.5692578335343,1039.117631980892,1032.9275966768296,1015.6439453297625,998.9291806991343,973.861079567347,958.944130191924,941.4273270445486,925.7808585481677,914.1223120268575,910.9660311422242,907.9556047975859
8,847.4025726823288,855.421127338541,863.54633665743,874.2063345582135,885.2929840661941,912.7311257285926,949.4228028794917,970.3691113753171,1006.8416203434863,1029.3407384882212,1059.1066927805673,1069.589064536363,1084.8286117270168,1069.589064536363,1059.1066927805673,1029.3407384882212,1006.8416203434863,970.3691113753171,949.4228028794917,912.7311257285926,885.2929840661941,874.2063345582135,863.54633665743,855.421127338541
16,879.166949327464,872.7290225529937,873.9085136172444,884.9783382747326,885.8571000296881,910.4881007534843,957.2512527047448,965.1201462747554,975.4100790747787,987.7921370470791,991.6655273500028,994.7916329513339,1005.6050210322597,994.7916329513339,991.6655273500028,987.7921370470791,975.4100790747787,965.1201462747554,957.2512527047448,910.4881007534843,885.8571000296881,884.9783382747326,873.9085136172444,872.7290225529937
32,754.3390863381088,742.0153065202993,746.4490759709354,784.4026129076441,775.7232035619223,818.4798117654941,868.1110273692784,868.5298054576842,870.3203846098206,863.148074195278,861.5901284900717,857.7135435484159,858.3089774516554,857.7135435484159,861.5901284900717,863.148074195278,870.3203846098206,868.5298054576842,868.1110273692784,818.4798117654941,775.7232035619223,784.4026129076441,746.4490759709354,742.0153065202993
