index,bin_size,m,n,a,b,corr
19,1,0.11488018101115094,16.0,17582.28256833746,-17567.20448321985,8.704721660413593
19,2,0.11784932165438834,16.0,16633.90905505399,-16618.995857747173,8.485411591359492
19,4,0.11927461378871955,16.0,16191.342298665415,-16177.001939409232,8.38401373297572
19,8,0.11802388275423809,16.0,16540.23268626517,-16525.884130469945,8.47286139604733
19,16,0.11905928760680233,16.0,16224.852310886848,-16211.715660300599,8.399176747155893
19,32,0.11629274747870656,16.0,17109.611127654603,-17094.111207830792,8.598988515454087
