612695.2176757812
614905.8919238282
616925.5799609375
618622.6839550781
620123.2977929688
621528.89921875
622575.651640625
623480.6940332032
624393.1040429687
625123.2807714844
625468.8172070313
625662.3371777344
625663.8597265625
625662.3371777344
625468.8172070313
625123.2807714844
624393.1040429687
623480.6940332032
622575.651640625
621528.89921875
620123.2977929688
618622.6839550781
616925.5799609375
614905.8919238282
