1182616.0,1184975.0,1185889.0,1185996.0,1184523.0,1184022.0,1185849.0,1186631.0,1188788.0,1188553.0,1188924.0,1188608.0,1189714.0,1191387.0,1190707.0,1189963.0,1193181.0,1194102.0,1192861.0,1193549.0,1193133.0,1193047.0,1192145.0,1193681.0,1194051.0,1196051.0,1195389.0,1193613.0,1194002.0,1191354.0,1193242.0,1192573.0,1192355.0,1189734.0,1187208.0,1184968.0
1122709.0,1125378.0,1125106.0,1130375.0,1129452.0,1133378.0,1132428.0,1131961.0,1133555.0,1134670.0,1129936.0,1126487.0,1124353.0,1121332.0,1123014.0,1125112.0,1122515.0,1120033.0,1120444.0,1123639.0,1127184.0,1129717.0,1130695.0,1131861.0,1127580.0,1125657.0,1129613.0,1131134.0,1129387.0,1129334.0,1127708.0,1121693.0,1125326.0,1123445.0,1123514.0,1126273.0
1206769.0,1209204.0,1210149.0,1211426.0,1211414.0,1217468.0,1213962.0,1210411.0,1214934.0,1215056.0,1210852.0,1213555.0,1217135.0,1214682.0,1213383.0,1212588.0,1210924.0,1209103.0,1210002.0,1208373.0,1208439.0,1211539.0,1212416.0,1212907.0,1212160.0,1211232.0,1211646.0,1211186.0,1213992.0,1215370.0,1213834.0,1215560.0,1213434.0,1214379.0,1215255.0,1210893.0
1149718.0,1154912.0,1156097.0,1160170.0,1161453.0,1159606.0,1155532.0,1153320.0,1154128.0,1153531.0,1152905.0,1156436.0,1161894.0,1162796.0,1160830.0,1157384.0,1162815.0,1166831.0,1168084.0,1167017.0,1165705.0,1166604.0,1165235.0,1166740.0,1167264.0,1165174.0,1162266.0,1161799.0,1162621.0,1163117.0,1159463.0,1156815.0,1162204.0,1162274.0,1157590.0,1152774.0
1087110.0,1094918.0,1094506.0,1094716.0,1095276.0,1093817.0,1100103.0,1098634.0,1095121.0,1097090.0,1099783.0,1098952.0,1098003.0,1098071.0,1099266.0,1100020.0,1105105.0,1103964.0,1105484.0,1107588.0,1108308.0,1105234.0,1100452.0,1102393.0,1100549.0,1101078.0,1097978.0,1094721.0,1100869.0,1097869.0,1095250.0,1094921.0,1092456.0,1093866.0,1091231.0,1091572.0
1118697.0,1120766.0,1121602.0,1122181.0,1123402.0,1124809.0,1122728.0,1127103.0,1127803.0,1124283.0,1127688.0,1130355.0,1127391.0,1128010.0,1128607.0,1126506.0,1128309.0,1128717.0,1124996.0,1124372.0,1131634.0,1131252.0,1128921.0,1128964.0,1128215.0,1130614.0,1132996.0,1128392.0,1130786.0,1130060.0,1124983.0,1126619.0,1122008.0,1120032.0,1124304.0,1121543.0
1145161.0,1147004.0,1146152.0,1145302.0,1150263.0,1152778.0,1153709.0,1154950.0,1156896.0,1154059.0,1153102.0,1151701.0,1154936.0,1153995.0,1153780.0,1148941.0,1148458.0,1148083.0,1149235.0,1152099.0,1150816.0,1149342.0,1150908.0,1153581.0,1154295.0,1158174.0,1157408.0,1155327.0,1152555.0,1159348.0,1157061.0,1157489.0,1155389.0,1149616.0,1150835.0,1146128.0
1144267.0,1144189.0,1149488.0,1147928.0,1148020.0,1150432.0,1150335.0,1147416.0,1147868.0,1148854.0,1148184.0,1147421.0,1148074.0,1144275.0,1143891.0,1143475.0,1146325.0,1154264.0,1152795.0,1152167.0,1153623.0,1158347.0,1160522.0,1152681.0,1153852.0,1156537.0,1152865.0,1148284.0,1146846.0,1145297.0,1145165.0,1141241.0,1142177.0,1145567.0,1141774.0,1142832.0
1173584.0,1175953.0,1178164.0,1180691.0,1182012.0,1184009.0,1185476.0,1187418.0,1190646.0,1191468.0,1190187.0,1188430.0,1187665.0,1187229.0,1189469.0,1194626.0,1198416.0,1194761.0,1197455.0,1197864.0,1196114.0,1196410.0,1197011.0,1198855.0,1198411.0,1198926.0,1200380.0,1199175.0,1195552.0,1192213.0,1185564.0,1180672.0,1175597.0,1172787.0,1173255.0,1175099.0
1141246.0,1142734.0,1145129.0,1146839.0,1143918.0,1147374.0,1149554.0,1151074.0,1148126.0,1148809.0,1149243.0,1148460.0,1147184.0,1146813.0,1144197.0,1144554.0,1141976.0,1143546.0,1144923.0,1143196.0,1143821.0,1147028.0,1151837.0,1152256.0,1149561.0,1149781.0,1153607.0,1152679.0,1148101.0,1148123.0,1149482.0,1147325.0,1143444.0,1140396.0,1141796.0,1141128.0
1119625.0,1120613.0,1126909.0,1126126.0,1123888.0,1123988.0,1125088.0,1123219.0,1122726.0,1125500.0,1128266.0,1126565.0,1125087.0,1124861.0,1124379.0,1127793.0,1130168.0,1133673.0,1130679.0,1130491.0,1128243.0,1128527.0,1129934.0,1133496.0,1132714.0,1134135.0,1132523.0,1129852.0,1126195.0,1126193.0,1126967.0,1127996.0,1128169.0,1125669.0,1124560.0,1121607.0
