index,bin_size,m,n,a,b,corr
322,1,0.17803282965342226,24.0,2047.007263522655,-2109.876707373468,5.616941560422911
322,2,0.1768983689912466,24.0,2087.6987488974873,-2152.4263609043874,5.652963369320169
322,4,0.17724389066121127,24.0,2076.8421513201706,-2141.2604452563382,5.641943405041965
322,8,0.1776464288995878,24.0,2062.6478671081345,-2125.0355863426207,5.629159033448605
322,16,0.17520444242221922,24.0,2139.2228581750637,-2198.219454858184,5.7076178330577605
322,32,0.17620537251693866,24.0,2108.083526807896,-2171.2928596127263,5.675195856493365
