index,bin_size,m,n,a,b,corr
122,1,-0.000014346642702716057,16.0,1346801166567.8113,-1346801166486.8435,-69702.71865839967
122,2,0.000022046981211090963,16.0,568988592780.2306,-568988592706.3013,45357.68368582541
122,4,1.371545589573224e-6,16.0,147412859158077.53,-147412859158000.4,729104.4552964253
122,8,0.000015432644417946885,16.0,1163297992572.8154,-1163297992495.6045,64797.70886427494
122,16,-0.000027375151509761024,16.0,369587507187.5754,-369587507110.7038,-36529.47818913202
122,32,-0.00002085329262670259,16.0,637868973206.2648,-637868973128.5538,-47954.05780281923
