1,1632.805827752528,1642.5541848823013,1641.7102323628162,1648.9622484189545,1648.9514983633758,1656.5082009584924,1664.2130407255754,1671.930170817753,1674.3396769940725,1686.2490330705093,1685.3224964986687,1696.5636765097267,1693.5075363978422,1704.3882636732476,1708.88412913928,1717.2961282860401,1724.7847526682028,1734.7242263405708,1730.401334048145,1734.7242263405708,1724.7847526682028,1717.2961282860401,1708.88412913928,1704.3882636732476,1693.5075363978422,1696.5636765097267,1685.3224964986687,1686.2490330705093,1674.3396769940725,1671.930170817753,1664.2130407255754,1656.5082009584924,1648.9514983633758,1648.9622484189545,1641.7102323628162,1642.5541848823013
2,1491.0048452523854,1491.4970297858392,1489.324826328537,1495.1883968169125,1499.5894105369646,1511.1146369212283,1521.5607096683389,1517.4370247829438,1526.8143920208454,1537.4169942894368,1546.654389797704,1562.2639856494159,1568.4288960490921,1586.8117059209612,1595.540714898381,1608.0715164573487,1615.1314458209795,1630.4495951803424,1631.123987400883,1630.4495951803424,1615.1314458209795,1608.0715164573487,1595.540714898381,1586.8117059209612,1568.4288960490921,1562.2639856494159,1546.654389797704,1537.4169942894368,1526.8143920208454,1517.4370247829438,1521.5607096683389,1511.1146369212283,1499.5894105369646,1495.1883968169125,1489.324826328537,1491.4970297858392
4,1543.373425134719,1545.2018522142832,1538.5290870796855,1553.1700011985856,1546.474608393883,1554.8732076214942,1555.331825481153,1552.286278868644,1558.1872127458082,1562.7579988629343,1568.294546917181,1568.6558908313932,1565.5648904460088,1570.719520960403,1576.503089819734,1582.8089842502334,1588.6246957198025,1597.8327831717904,1601.6596375038087,1597.8327831717904,1588.6246957198025,1582.8089842502334,1576.503089819734,1570.719520960403,1565.5648904460088,1568.6558908313932,1568.294546917181,1562.7579988629343,1558.1872127458082,1552.286278868644,1555.331825481153,1554.8732076214942,1546.474608393883,1553.1700011985856,1538.5290870796855,1545.2018522142832
8,1586.6889118592399,1588.780690807823,1577.684488548741,1572.728011612002,1570.5107527899688,1575.6581089799743,1558.7520716132233,1541.8075737798115,1558.1146614176769,1569.268417929812,1596.7805285221236,1597.8578923921395,1601.7925631641456,1621.788040361062,1635.4902955688854,1632.0832980427049,1639.3529192208728,1645.9506250885825,1663.9128062223904,1645.9506250885825,1639.3529192208728,1632.0832980427049,1635.4902955688854,1621.788040361062,1601.7925631641456,1597.8578923921395,1596.7805285221236,1569.268417929812,1558.1146614176769,1541.8075737798115,1558.7520716132233,1575.6581089799743,1570.5107527899688,1572.728011612002,1577.684488548741,1588.780690807823
16,1511.8431474609727,1507.0099271645076,1504.4446146841278,1508.4298015138727,1507.2537043792627,1513.2196196270497,1483.6262047969622,1455.4408086900237,1474.9216407347208,1468.2840143379556,1490.0758552056454,1500.6996275015804,1479.5269964137394,1501.7177521474653,1488.1103622705598,1485.9605913810274,1463.431808068448,1451.3669712775816,1467.593575141997,1451.3669712775816,1463.431808068448,1485.9605913810274,1488.1103622705598,1501.7177521474653,1479.5269964137394,1500.6996275015804,1490.0758552056454,1468.2840143379556,1474.9216407347208,1455.4408086900237,1483.6262047969622,1513.2196196270497,1507.2537043792627,1508.4298015138727,1504.4446146841278,1507.0099271645076
32,1622.3352342243354,1618.9125904272262,1613.0152981256274,1612.4960555164641,1621.4110600732556,1645.8334353335415,1580.8301554054929,1547.634654640609,1539.373791035046,1549.4375659426132,1594.638485677622,1598.4651828377196,1595.767844615998,1601.2479337078057,1607.7464040921934,1600.9171410759504,1529.5806789090327,1516.3129833693354,1542.3210543581781,1516.3129833693354,1529.5806789090327,1600.9171410759504,1607.7464040921934,1601.2479337078057,1595.767844615998,1598.4651828377196,1594.638485677622,1549.4375659426132,1539.373791035046,1547.634654640609,1580.8301554054929,1645.8334353335415,1621.4110600732556,1612.4960555164641,1613.0152981256274,1618.9125904272262
