index,bin_size,m,n,a,b,corr
496,1,0.11303172640930642,36.0,5864.22710191738,-6072.0816084897115,8.847073576305789
496,2,0.1127679936405315,36.0,5919.472736114347,-6131.52852468282,8.867764404744861
496,4,0.11369142559362966,36.0,5779.213388071717,-5988.660401840851,8.795738067128537
496,8,0.11337078114800522,36.0,5831.132203296087,-6041.633974149048,8.820614887485894
496,16,0.113450969817877,36.0,5811.038455373311,-6019.754371336667,8.81438035836363
496,32,0.11301064283058354,36.0,5872.273992841017,-6084.592073926806,8.848724110870863
