index,bin_size,m,n,a,b,corr
164,1,0.19259818342780402,16.0,4352.811249424369,-4422.3762209346805,5.192156967435016
164,2,0.19114025294195486,16.0,4430.754047504068,-4499.9452301568635,5.231760367627421
164,4,0.1890926254061099,16.0,4551.373837793738,-4619.493494917163,5.288413537293286
164,8,0.19139349093535182,16.0,4423.517235895153,-4492.03557632135,5.224838081550936
164,16,0.1929781201670322,16.0,4325.028298849997,-4397.389974495376,5.181934610692912
164,32,0.1918451179752091,16.0,4385.943111177949,-4454.424312008683,5.2125381690933805
