247068.0,247282.0,248350.0,247892.0,247912.0,247705.0,248252.0,248110.0,246179.0,245593.0,247039.0,249190.0,248640.0,247276.0,247344.0,246912.0
246059.0,247935.0,247889.0,249078.0,248062.0,247182.0,249023.0,249150.0,249701.0,248963.0,247423.0,248526.0,248860.0,248124.0,248195.0,247320.0
252460.0,254642.0,257695.0,257948.0,259986.0,256978.0,258041.0,257140.0,256241.0,257348.0,257995.0,258342.0,259987.0,257521.0,255285.0,253943.0
248149.0,249983.0,249522.0,250012.0,249391.0,248343.0,250501.0,250876.0,250844.0,248886.0,251023.0,250298.0,249867.0,250439.0,247962.0,248380.0
271349.0,273818.0,275867.0,273730.0,274709.0,274619.0,274988.0,275691.0,276954.0,275402.0,275870.0,274866.0,275185.0,275405.0,275061.0,273650.0
237021.0,242658.0,240637.0,241075.0,241423.0,243206.0,242494.0,241485.0,240482.0,240962.0,240690.0,239794.0,239724.0,243841.0,240745.0,241203.0
244252.0,247298.0,248649.0,251929.0,255937.0,259021.0,262893.0,264692.0,262874.0,262236.0,262403.0,258555.0,257008.0,252467.0,248544.0,248554.0
270164.0,271271.0,273655.0,273130.0,274409.0,274184.0,272790.0,273214.0,275411.0,276667.0,276004.0,274713.0,273628.0,274352.0,275757.0,273165.0
247427.0,249590.0,252435.0,253718.0,256308.0,254542.0,257077.0,259505.0,258549.0,258122.0,255910.0,254077.0,252698.0,250475.0,252002.0,251321.0
249458.0,251201.0,251652.0,253090.0,252806.0,252535.0,252128.0,252301.0,252228.0,252599.0,252378.0,252543.0,252428.0,252662.0,251860.0,251027.0
262996.0,264868.0,267117.0,267407.0,268767.0,269336.0,270743.0,271572.0,273566.0,273360.0,272862.0,272054.0,270360.0,268494.0,268043.0,265067.0
269741.0,272316.0,283134.0,295670.0,308620.0,320068.0,330435.0,337979.0,345163.0,343794.0,330182.0,315953.0,301452.0,292297.0,282022.0,273978.0
259538.0,260257.0,260444.0,260693.0,261230.0,261340.0,260487.0,261704.0,262001.0,262885.0,262224.0,261557.0,261232.0,260843.0,260568.0,260427.0
259171.0,261270.0,261457.0,262440.0,261705.0,261982.0,260237.0,260396.0,260431.0,261912.0,259260.0,261153.0,260965.0,264010.0,261404.0,261591.0
252634.0,254355.0,257242.0,259706.0,263405.0,266060.0,266387.0,267010.0,266965.0,266469.0,266659.0,264758.0,262333.0,259548.0,256791.0,254284.0
284709.0,286158.0,289373.0,291290.0,291146.0,290624.0,288330.0,286741.0,287474.0,287636.0,288737.0,290261.0,291309.0,288263.0,287394.0,287179.0
256411.0,257025.0,259396.0,261125.0,258294.0,258224.0,259432.0,260582.0,262882.0,262939.0,260996.0,261019.0,262290.0,261441.0,260252.0,258126.0
254147.0,255609.0,256810.0,257373.0,259227.0,258922.0,259409.0,259076.0,258764.0,258654.0,259358.0,259224.0,259882.0,260014.0,257581.0,257790.0
270718.0,271161.0,271529.0,271492.0,272245.0,272508.0,272425.0,272762.0,272187.0,272622.0,272848.0,271726.0,272205.0,272036.0,271805.0,271083.0
269423.0,270570.0,272309.0,272544.0,271253.0,270949.0,271508.0,273391.0,275743.0,276186.0,273893.0,272685.0,272161.0,276227.0,274806.0,272360.0
264041.0,266877.0,269113.0,272227.0,274727.0,279428.0,283460.0,285084.0,284806.0,285590.0,283445.0,280141.0,275182.0,273187.0,268880.0,266508.0
274633.0,274195.0,275570.0,276079.0,277788.0,276421.0,277986.0,280178.0,280223.0,280202.0,279865.0,279815.0,277217.0,277435.0,277139.0,276730.0
265110.0,266408.0,268616.0,268444.0,267618.0,268614.0,265423.0,265905.0,267114.0,267484.0,266323.0,269410.0,268905.0,267249.0,267053.0,268572.0
