index,bin_size,m,n,a,b,corr
180,1,0.14392999950289304,24.0,4565.952897734371,-4645.006002868024,6.947821881844026
180,2,0.14409012624162088,24.0,4555.836001397354,-4632.416744066135,6.940100797213036
180,4,0.14265191353512652,24.0,4676.515642166987,-4750.1412595509155,7.0100707044056625
180,8,0.14426249741375854,24.0,4538.667335048867,-4616.068735763378,6.931808459768342
180,16,0.1438721484501752,24.0,4574.243104588661,-4649.351454548763,6.950615604008394
180,32,0.1437944453086672,24.0,4574.458135848189,-4649.020356401766,6.954371553458923
