index,bin_size,m,n,a,b,corr
224,1,-3.092005366287003e-7,24.0,1827395377816741.5,-1827395377816763.5,-3234147.039016423
224,2,0.000030710377908761246,24.0,185449027209.3394,-185449027230.0682,32562.282462656178
224,4,3.1194200402678635e-7,24.0,1796007656984815.0,-1796007656984837.2,3205724.0996442735
224,8,-0.00001219851803936649,24.0,1174071885976.1638,-1174071885995.909,-81977.17106068513
224,16,0.000031698812857601365,24.0,174602069426.20303,-174602069441.52087,31546.922734685326
224,32,4.251867451391849e-6,24.0,9682650332462.508,-9682650332482.088,235190.77474361294
